Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
soybean,young,yes,0.000000,1233.788940,76.250000
soybean,young,yes,0.000000,1233.463989,67.248779
soybean,young,yes,0.000000,1233.139038,0.000000
soybean,young,yes,0.000000,1232.813965,1.246582
soybean,young,yes,0.000000,1232.489014,4.245361
soybean,young,yes,0.000000,1232.163940,0.000000
soybean,young,yes,0.000000,1231.839966,0.000000
soybean,young,yes,0.000000,1231.515015,0.000000
soybean,young,yes,0.000000,1231.189941,0.000000
soybean,young,yes,0.000000,1230.864990,0.000000
soybean,young,yes,0.000000,1230.540039,0.000000
soybean,young,yes,0.000000,1230.214966,0.000000
soybean,young,yes,0.000000,1229.890015,0.000000
soybean,young,yes,0.000000,1229.564941,0.000000
soybean,young,yes,0.000000,1229.239990,0.000000
soybean,young,yes,0.000000,1228.916016,0.000000
soybean,young,yes,0.000000,1228.590942,0.000000
soybean,young,yes,0.000000,1228.265991,3.230469
soybean,young,yes,0.000000,1227.941040,12.229248
soybean,young,yes,0.000000,1227.615967,18.228027
soybean,young,yes,0.000000,1227.291016,14.227051
soybean,young,yes,0.000000,1226.965942,0.000000
soybean,young,yes,0.000000,1226.640991,0.000000
soybean,young,yes,0.000000,1226.317017,2.223633
soybean,young,yes,0.000000,1225.991943,13.222412
soybean,young,yes,0.000000,1225.666992,15.221191
soybean,young,yes,0.000000,1225.342041,21.219971
soybean,young,yes,0.000000,1225.016968,14.218994
soybean,young,yes,0.000000,1224.692017,5.217773
soybean,young,yes,0.000000,1224.366943,11.216553
soybean,young,yes,0.000000,1224.041992,9.215576
soybean,young,yes,0.000000,1223.717041,23.214355
soybean,young,yes,0.000000,1223.392944,14.213135
soybean,young,yes,0.000000,1223.067993,2.211914
soybean,young,yes,0.000000,1222.743042,0.000000
soybean,young,yes,0.000000,1222.417969,0.000000
soybean,young,yes,0.000000,1222.093018,0.000000
soybean,young,yes,0.000000,1221.767944,4.207520
soybean,young,yes,0.000000,1221.442993,14.206299
soybean,young,yes,0.000000,1221.118042,10.205078
soybean,young,yes,0.000000,1220.793945,14.203857
soybean,young,yes,0.000000,1220.468994,4.202881
soybean,young,yes,0.000000,1220.144043,13.201660
soybean,young,yes,0.000000,1219.818970,13.200439
soybean,young,yes,0.000000,1219.494019,14.199463
soybean,young,yes,0.000000,1219.168945,9.198242
soybean,young,yes,0.000000,1218.843994,16.197021
soybean,young,yes,0.000000,1218.519043,27.196045
soybean,young,yes,0.000000,1218.193970,34.194824
soybean,young,yes,0.000000,1217.869995,34.193604
soybean,young,yes,0.000000,1217.545044,16.192383
soybean,young,yes,0.000000,1217.219971,9.191406
soybean,young,yes,0.000000,1216.895020,15.190186
soybean,young,yes,0.000000,1216.569946,14.188965
soybean,young,yes,0.000000,1216.244995,4.187988
soybean,young,yes,0.000000,1215.920044,4.186768
soybean,young,yes,0.000000,1215.594971,16.185547
soybean,young,yes,0.000000,1215.270996,5.184326
