Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
white_foam,young,yes,0.000000,1233.788940,63.714355
white_foam,young,yes,0.000000,1233.463989,49.714600
white_foam,young,yes,0.000000,1233.139038,0.000000
white_foam,young,yes,0.000000,1232.813965,0.000000
white_foam,young,yes,0.000000,1232.489014,0.000000
white_foam,young,yes,0.000000,1232.163940,0.000000
white_foam,young,yes,0.000000,1231.839966,11.716309
white_foam,young,yes,0.000000,1231.515015,0.000000
white_foam,young,yes,0.000000,1231.189941,0.000000
white_foam,young,yes,0.000000,1230.864990,0.000000
white_foam,young,yes,0.000000,1230.540039,0.000000
white_foam,young,yes,0.000000,1230.214966,0.000000
white_foam,young,yes,0.000000,1229.890015,0.000000
white_foam,young,yes,0.000000,1229.564941,0.000000
white_foam,young,yes,0.000000,1229.239990,10.718750
white_foam,young,yes,0.000000,1228.916016,2.718994
white_foam,young,yes,0.000000,1228.590942,0.000000
white_foam,young,yes,0.000000,1228.265991,2.719727
white_foam,young,yes,0.000000,1227.941040,3.719971
white_foam,young,yes,0.000000,1227.615967,7.720215
white_foam,young,yes,0.000000,1227.291016,7.720703
white_foam,young,yes,0.000000,1226.965942,0.000000
white_foam,young,yes,0.000000,1226.640991,0.000000
white_foam,young,yes,0.000000,1226.317017,15.721436
white_foam,young,yes,0.000000,1225.991943,19.721924
white_foam,young,yes,0.000000,1225.666992,6.722168
white_foam,young,yes,0.000000,1225.342041,10.722412
white_foam,young,yes,0.000000,1225.016968,9.722656
white_foam,young,yes,0.000000,1224.692017,0.000000
white_foam,young,yes,0.000000,1224.366943,0.000000
white_foam,young,yes,0.000000,1224.041992,0.000000
white_foam,young,yes,0.000000,1223.717041,0.000000
white_foam,young,yes,0.000000,1223.392944,0.000000
white_foam,young,yes,0.000000,1223.067993,0.000000
white_foam,young,yes,0.000000,1222.743042,7.724854
white_foam,young,yes,0.000000,1222.417969,4.725342
white_foam,young,yes,0.000000,1222.093018,2.725586
white_foam,young,yes,0.000000,1221.767944,0.000000
white_foam,young,yes,0.000000,1221.442993,11.726318
white_foam,young,yes,0.000000,1221.118042,14.726562
white_foam,young,yes,0.000000,1220.793945,0.000000
white_foam,young,yes,0.000000,1220.468994,0.000000
white_foam,young,yes,0.000000,1220.144043,18.727539
white_foam,young,yes,0.000000,1219.818970,18.727783
white_foam,young,yes,0.000000,1219.494019,1.728027
white_foam,young,yes,0.000000,1219.168945,18.728271
white_foam,young,yes,0.000000,1218.843994,12.728760
white_foam,young,yes,0.000000,1218.519043,4.729004
white_foam,young,yes,0.000000,1218.193970,0.729248
white_foam,young,yes,0.000000,1217.869995,0.000000
white_foam,young,yes,0.000000,1217.545044,0.000000
white_foam,young,yes,0.000000,1217.219971,0.730225
white_foam,young,yes,0.000000,1216.895020,0.000000
white_foam,young,yes,0.000000,1216.569946,0.730957
white_foam,young,yes,0.000000,1216.244995,27.731201
white_foam,young,yes,0.000000,1215.920044,28.731445
white_foam,young,yes,0.000000,1215.594971,32.731934
white_foam,young,yes,0.000000,1215.270996,22.732178
white_foam,young,yes,0.000000,1214.946045,9.732422
white_foam,young,yes,0.000000,1214.620972,6.732666
white_foam,young,yes,0.000000,1214.296021,5.733154
white_foam,young,yes,0.000000,1213.970947,13.733398
white_foam,young,yes,0.000000,1213.645996,13.733643
white_foam,young,yes,0.000000,1213.321045,14.733887
white_foam,young,yes,0.000000,1212.995972,19.734375
white_foam,young,yes,0.000000,1212.671021,13.734619
white_foam,young,yes,0.000000,1212.347046,12.734863
white_foam,young,yes,0.000000,1212.021973,11.735352
white_foam,young,yes,0.000000,1211.697021,22.735596
white_foam,young,yes,0.000000,1211.371948,16.735840
white_foam,young,yes,0.000000,1211.046997,0.000000
white_foam,young,yes,0.000000,1210.722046,2.736572
white_foam,young,yes,0.000000,1210.396973,21.736816
white_foam,young,yes,0.000000,1210.072021,0.737061
white_foam,young,yes,0.000000,1209.746948,18.737549
white_foam,young,yes,0.000000,1209.422974,25.737793
white_foam,young,yes,0.000000,1209.098022,23.738037
white_foam,young,yes,0.000000,1208.772949,23.738281
white_foam,young,yes,0.000000,1208.447998,23.738770
white_foam,young,yes,0.000000,1208.123047,8.739014
white_foam,young,yes,0.000000,1207.797974,8.739258
white_foam,young,yes,0.000000,1207.473022,11.739502
white_foam,young,yes,0.000000,1207.147949,13.739990
white_foam,young,yes,0.000000,1206.823975,15.740234
white_foam,young,yes,0.000000,1206.499023,7.740479
white_foam,young,yes,0.000000,1206.173950,5.740967
white_foam,young,yes,0.000000,1205.848999,11.741211
white_foam,young,yes,0.000000,1205.524048,0.000000
white_foam,young,yes,0.000000,1205.198975,0.000000
white_foam,young,yes,0.000000,1204.874023,0.000000
white_foam,young,yes,0.000000,1204.548950,0.000000
white_foam,young,yes,0.000000,1204.223999,0.000000
white_foam,young,yes,0.000000,1203.900024,0.743164
white_foam,young,yes,0.000000,1203.574951,0.000000
white_foam,young,yes,0.000000,1203.250000,7.743652
white_foam,young,yes,0.000000,1202.925049,12.743896
white_foam,young,yes,0.000000,1202.599976,1.744385
white_foam,young,yes,0.000000,1202.275024,11.744629
white_foam,young,yes,0.000000,1201.949951,16.744873
white_foam,young,yes,0.000000,1201.625000,3.745117
white_foam,young,yes,0.000000,1201.301025,16.745605
white_foam,young,yes,0.000000,1200.975952,21.745850
white_foam,young,yes,0.000000,1200.651001,29.746094
white_foam,young,yes,0.000000,1200.326050,31.746582
white_foam,young,yes,0.000000,1200.000977,5.746826
white_foam,young,yes,0.000000,1199.676025,15.747070
white_foam,young,yes,0.000000,1199.350952,14.747314
white_foam,young,yes,0.000000,1199.026001,12.747803
white_foam,young,yes,0.000000,1198.701050,7.748047
white_foam,young,yes,0.000000,1198.376953,12.748291
white_foam,young,yes,0.000000,1198.052002,7.748535
white_foam,young,yes,0.000000,1197.727051,11.749023
white_foam,young,yes,0.000000,1197.401978,0.000000
white_foam,young,yes,0.000000,1197.077026,0.000000
white_foam,young,yes,0.000000,1196.751953,8.750000
white_foam,young,yes,0.000000,1196.427002,3.750244
white_foam,young,yes,0.000000,1196.102051,0.000000
white_foam,young,yes,0.000000,1195.777954,0.000000
white_foam,young,yes,0.000000,1195.453003,0.751221
white_foam,young,yes,0.000000,1195.128052,0.000000
white_foam,young,yes,0.000000,1194.802979,0.000000
white_foam,young,yes,0.000000,1194.478027,3.752197
white_foam,young,yes,0.000000,1194.152954,18.752441
white_foam,young,yes,0.000000,1193.828003,4.752686
white_foam,young,yes,0.000000,1193.503052,0.000000
white_foam,young,yes,0.000000,1193.177979,12.753418
white_foam,young,yes,0.000000,1192.854004,19.753662
white_foam,young,yes,0.000000,1192.529053,10.753906
white_foam,young,yes,0.000000,1192.203979,0.000000
white_foam,young,yes,0.000000,1191.879028,1.754639
white_foam,young,yes,0.000000,1191.553955,8.754883
white_foam,young,yes,0.000000,1191.229004,0.000000
white_foam,young,yes,0.000000,1190.904053,11.755615
white_foam,young,yes,0.000000,1190.578979,19.755859
white_foam,young,yes,0.000000,1190.255005,0.000000
white_foam,young,yes,0.000000,1189.930054,1.756348
white_foam,young,yes,0.000000,1189.604980,0.000000
white_foam,young,yes,0.000000,1189.280029,0.000000
white_foam,young,yes,0.000000,1188.954956,0.000000
white_foam,young,yes,0.000000,1188.630005,0.000000
white_foam,young,yes,0.000000,1188.305054,0.000000
white_foam,young,yes,0.000000,1187.979980,16.758301
white_foam,young,yes,0.000000,1187.655029,22.758545
white_foam,young,yes,0.000000,1187.331055,34.759033
white_foam,young,yes,0.000000,1187.005981,30.759277
white_foam,young,yes,0.000000,1186.681030,11.759521
white_foam,young,yes,0.000000,1186.355957,2.759766
white_foam,young,yes,0.000000,1186.031006,0.000000
white_foam,young,yes,0.000000,1185.706055,0.000000
white_foam,young,yes,0.000000,1185.380981,0.000000
white_foam,young,yes,0.000000,1185.056030,15.761230
white_foam,young,yes,0.000000,1184.732056,12.761475
white_foam,young,yes,0.000000,1184.406982,31.761719
white_foam,young,yes,0.000000,1184.082031,19.761963
white_foam,young,yes,0.000000,1183.756958,9.762451
white_foam,young,yes,0.000000,1183.432007,0.000000
white_foam,young,yes,0.000000,1183.107056,0.000000
white_foam,young,yes,0.000000,1182.781982,1.763428
white_foam,young,yes,0.000000,1182.457031,0.000000
white_foam,young,yes,0.000000,1182.131958,18.763916
white_foam,young,yes,0.000000,1181.807983,25.764160
white_foam,young,yes,0.000000,1181.483032,18.764648
white_foam,young,yes,0.000000,1181.157959,37.764893
white_foam,young,yes,0.000000,1180.833008,29.765137
white_foam,young,yes,0.000000,1180.508057,28.765381
white_foam,young,yes,0.000000,1180.182983,18.765869
white_foam,young,yes,0.000000,1179.858032,11.766113
