Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
hand,mature,yes,800.000000,1233.788940,2414.000000
hand,mature,yes,800.000000,1233.463989,2409.000000
hand,mature,yes,800.000000,1233.139038,2479.000000
hand,mature,yes,800.000000,1232.813965,2484.000000
hand,mature,yes,800.000000,1232.489014,2472.000000
hand,mature,yes,800.000000,1232.163940,2440.000000
hand,mature,yes,800.000000,1231.839966,2419.000000
hand,mature,yes,800.000000,1231.515015,2404.000000
hand,mature,yes,800.000000,1231.189941,2429.000000
hand,mature,yes,800.000000,1230.864990,2443.000000
hand,mature,yes,800.000000,1230.540039,2416.000000
hand,mature,yes,800.000000,1230.214966,2380.000000
hand,mature,yes,800.000000,1229.890015,2456.000000
hand,mature,yes,800.000000,1229.564941,2430.000000
hand,mature,yes,800.000000,1229.239990,2474.000000
hand,mature,yes,800.000000,1228.916016,2444.000000
hand,mature,yes,800.000000,1228.590942,2492.000000
hand,mature,yes,800.000000,1228.265991,2439.000000
hand,mature,yes,800.000000,1227.941040,2384.000000
hand,mature,yes,800.000000,1227.615967,2465.000000
hand,mature,yes,800.000000,1227.291016,2430.000000
hand,mature,yes,800.000000,1226.965942,2421.000000
hand,mature,yes,800.000000,1226.640991,2399.000000
hand,mature,yes,800.000000,1226.317017,2444.000000
hand,mature,yes,800.000000,1225.991943,2469.000000
hand,mature,yes,800.000000,1225.666992,2443.000000
hand,mature,yes,800.000000,1225.342041,2426.000000
hand,mature,yes,800.000000,1225.016968,2408.000000
hand,mature,yes,800.000000,1224.692017,2447.000000
hand,mature,yes,800.000000,1224.366943,2425.000000
hand,mature,yes,800.000000,1224.041992,2440.000000
hand,mature,yes,800.000000,1223.717041,2453.000000
hand,mature,yes,800.000000,1223.392944,2466.000000
hand,mature,yes,800.000000,1223.067993,2468.000000
hand,mature,yes,800.000000,1222.743042,2411.000000
hand,mature,yes,800.000000,1222.417969,2462.000000
hand,mature,yes,800.000000,1222.093018,2432.000000
hand,mature,yes,800.000000,1221.767944,2431.000000
hand,mature,yes,800.000000,1221.442993,2448.000000
hand,mature,yes,800.000000,1221.118042,2403.000000
hand,mature,yes,800.000000,1220.793945,2439.000000
hand,mature,yes,800.000000,1220.468994,2401.000000
hand,mature,yes,800.000000,1220.144043,2451.000000
hand,mature,yes,800.000000,1219.818970,2431.000000
hand,mature,yes,800.000000,1219.494019,2426.000000
hand,mature,yes,800.000000,1219.168945,2432.000000
hand,mature,yes,800.000000,1218.843994,2426.000000
hand,mature,yes,800.000000,1218.519043,2449.000000
hand,mature,yes,800.000000,1218.193970,2440.000000
hand,mature,yes,800.000000,1217.869995,2473.000000
hand,mature,yes,800.000000,1217.545044,2403.000000
hand,mature,yes,800.000000,1217.219971,2426.000000
hand,mature,yes,800.000000,1216.895020,2447.000000
hand,mature,yes,800.000000,1216.569946,2450.000000
hand,mature,yes,800.000000,1216.244995,2428.000000
hand,mature,yes,800.000000,1215.920044,2406.000000
hand,mature,yes,800.000000,1215.594971,2477.000000
hand,mature,yes,800.000000,1215.270996,2508.000000
hand,mature,yes,800.000000,1214.946045,2433.000000
hand,mature,yes,800.000000,1214.620972,2464.000000
hand,mature,yes,800.000000,1214.296021,2431.000000
hand,mature,yes,800.000000,1213.970947,2467.000000
hand,mature,yes,800.000000,1213.645996,2457.000000
hand,mature,yes,800.000000,1213.321045,2443.000000
hand,mature,yes,800.000000,1212.995972,2421.000000
hand,mature,yes,800.000000,1212.671021,2455.000000
hand,mature,yes,800.000000,1212.347046,2442.000000
hand,mature,yes,800.000000,1212.021973,2441.000000
hand,mature,yes,800.000000,1211.697021,2412.000000
hand,mature,yes,800.000000,1211.371948,2409.000000
hand,mature,yes,800.000000,1211.046997,2435.000000
hand,mature,yes,800.000000,1210.722046,2483.000000
hand,mature,yes,800.000000,1210.396973,2464.000000
hand,mature,yes,800.000000,1210.072021,2430.000000
hand,mature,yes,800.000000,1209.746948,2426.000000
hand,mature,yes,800.000000,1209.422974,2452.000000
hand,mature,yes,800.000000,1209.098022,2440.000000
hand,mature,yes,800.000000,1208.772949,2404.000000
hand,mature,yes,800.000000,1208.447998,2454.000000
hand,mature,yes,800.000000,1208.123047,2433.000000
hand,mature,yes,800.000000,1207.797974,2457.000000
hand,mature,yes,800.000000,1207.473022,2412.000000
hand,mature,yes,800.000000,1207.147949,2424.000000
hand,mature,yes,800.000000,1206.823975,2449.000000
hand,mature,yes,800.000000,1206.499023,2417.000000
hand,mature,yes,800.000000,1206.173950,2424.000000
hand,mature,yes,800.000000,1205.848999,2440.000000
hand,mature,yes,800.000000,1205.524048,2396.000000
hand,mature,yes,800.000000,1205.198975,2454.000000
hand,mature,yes,800.000000,1204.874023,2460.000000
hand,mature,yes,800.000000,1204.548950,2423.000000
hand,mature,yes,800.000000,1204.223999,2417.000000
hand,mature,yes,800.000000,1203.900024,2374.000000
hand,mature,yes,800.000000,1203.574951,2414.000000
hand,mature,yes,800.000000,1203.250000,2402.000000
hand,mature,yes,800.000000,1202.925049,2444.000000
hand,mature,yes,800.000000,1202.599976,2441.000000
hand,mature,yes,800.000000,1202.275024,2456.000000
hand,mature,yes,800.000000,1201.949951,2435.000000
hand,mature,yes,800.000000,1201.625000,2447.000000
hand,mature,yes,800.000000,1201.301025,2446.000000
hand,mature,yes,800.000000,1200.975952,2457.000000
hand,mature,yes,800.000000,1200.651001,2421.000000
hand,mature,yes,800.000000,1200.326050,2446.000000
hand,mature,yes,800.000000,1200.000977,2465.000000
hand,mature,yes,800.000000,1199.676025,2422.000000
hand,mature,yes,800.000000,1199.350952,2464.000000
hand,mature,yes,800.000000,1199.026001,2425.000000
hand,mature,yes,800.000000,1198.701050,2452.000000
hand,mature,yes,800.000000,1198.376953,2431.000000
hand,mature,yes,800.000000,1198.052002,2393.000000
hand,mature,yes,800.000000,1197.727051,2429.000000
hand,mature,yes,800.000000,1197.401978,2439.000000
hand,mature,yes,800.000000,1197.077026,2426.000000
hand,mature,yes,800.000000,1196.751953,2457.000000
hand,mature,yes,800.000000,1196.427002,2452.000000
hand,mature,yes,800.000000,1196.102051,2416.000000
hand,mature,yes,800.000000,1195.777954,2438.000000
hand,mature,yes,800.000000,1195.453003,2458.000000
hand,mature,yes,800.000000,1195.128052,2415.000000
hand,mature,yes,800.000000,1194.802979,2424.000000
hand,mature,yes,800.000000,1194.478027,2445.000000
hand,mature,yes,800.000000,1194.152954,2465.000000
hand,mature,yes,800.000000,1193.828003,2445.000000
hand,mature,yes,800.000000,1193.503052,2457.000000
hand,mature,yes,800.000000,1193.177979,2460.000000
hand,mature,yes,800.000000,1192.854004,2450.000000
hand,mature,yes,800.000000,1192.529053,2403.000000
hand,mature,yes,800.000000,1192.203979,2447.000000
hand,mature,yes,800.000000,1191.879028,2433.000000
hand,mature,yes,800.000000,1191.553955,2428.000000
hand,mature,yes,800.000000,1191.229004,2395.000000
hand,mature,yes,800.000000,1190.904053,2448.000000
hand,mature,yes,800.000000,1190.578979,2373.000000
hand,mature,yes,800.000000,1190.255005,2448.000000
hand,mature,yes,800.000000,1189.930054,2417.000000
hand,mature,yes,800.000000,1189.604980,2444.000000
hand,mature,yes,800.000000,1189.280029,2443.000000
hand,mature,yes,800.000000,1188.954956,2448.000000
hand,mature,yes,800.000000,1188.630005,2419.000000
hand,mature,yes,800.000000,1188.305054,2440.000000
hand,mature,yes,800.000000,1187.979980,2435.000000
hand,mature,yes,800.000000,1187.655029,2412.000000
hand,mature,yes,800.000000,1187.331055,2385.000000
hand,mature,yes,800.000000,1187.005981,2441.000000
hand,mature,yes,800.000000,1186.681030,2477.000000
hand,mature,yes,800.000000,1186.355957,2426.000000
hand,mature,yes,800.000000,1186.031006,2449.000000
hand,mature,yes,800.000000,1185.706055,2460.000000
hand,mature,yes,800.000000,1185.380981,2393.000000
hand,mature,yes,800.000000,1185.056030,2449.000000
hand,mature,yes,800.000000,1184.732056,2419.000000
hand,mature,yes,800.000000,1184.406982,2429.000000
hand,mature,yes,800.000000,1184.082031,2484.000000
hand,mature,yes,800.000000,1183.756958,2448.000000
hand,mature,yes,800.000000,1183.432007,2433.000000
hand,mature,yes,800.000000,1183.107056,2487.000000
hand,mature,yes,800.000000,1182.781982,2445.000000
hand,mature,yes,800.000000,1182.457031,2396.000000
hand,mature,yes,800.000000,1182.131958,2418.000000
hand,mature,yes,800.000000,1181.807983,2393.000000
hand,mature,yes,800.000000,1181.483032,2461.000000
hand,mature,yes,800.000000,1181.157959,2489.000000
hand,mature,yes,800.000000,1180.833008,2484.000000
hand,mature,yes,800.000000,1180.508057,2478.000000
hand,mature,yes,800.000000,1180.182983,2489.000000
hand,mature,yes,800.000000,1179.858032,2471.000000
hand,mature,yes,800.000000,1179.532959,2415.000000
hand,mature,yes,800.000000,1179.208984,2451.000000
hand,mature,yes,800.000000,1178.884033,2435.000000
hand,mature,yes,800.000000,1178.558960,2440.000000
hand,mature,yes,800.000000,1178.234009,2466.000000
hand,mature,yes,800.000000,1177.909058,2450.000000
hand,mature,yes,800.000000,1177.583984,2443.000000
hand,mature,yes,800.000000,1177.259033,2451.000000
hand,mature,yes,800.000000,1176.933960,2437.000000
hand,mature,yes,800.000000,1176.609009,2439.000000
hand,mature,yes,800.000000,1176.285034,2417.000000
hand,mature,yes,800.000000,1175.959961,2431.000000
hand,mature,yes,800.000000,1175.635010,2410.000000
hand,mature,yes,800.000000,1175.310059,2436.000000
hand,mature,yes,800.000000,1174.984985,2382.000000
hand,mature,yes,800.000000,1174.660034,2419.000000
hand,mature,yes,800.000000,1174.334961,2442.000000
hand,mature,yes,800.000000,1174.010010,2426.000000
hand,mature,yes,800.000000,1173.686035,2436.000000
hand,mature,yes,800.000000,1173.360962,2460.000000
hand,mature,yes,800.000000,1173.036011,2432.000000
hand,mature,yes,800.000000,1172.711060,2445.000000
hand,mature,yes,800.000000,1172.385986,2426.000000
hand,mature,yes,800.000000,1172.061035,2387.000000
hand,mature,yes,800.000000,1171.735962,2429.000000
hand,mature,yes,800.000000,1171.411011,2435.000000
hand,mature,yes,800.000000,1171.086060,2442.000000
hand,mature,yes,800.000000,1170.761963,2450.000000
hand,mature,yes,800.000000,1170.437012,2472.000000
hand,mature,yes,800.000000,1170.112061,2473.000000
hand,mature,yes,800.000000,1169.786987,2459.000000
hand,mature,yes,800.000000,1169.462036,2466.000000
hand,mature,yes,800.000000,1169.136963,2425.000000
hand,mature,yes,800.000000,1168.812012,2407.000000
