Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
hand,mature,yes,800.000000,1233.788940,2485.000000
hand,mature,yes,800.000000,1233.463989,2482.000000
hand,mature,yes,800.000000,1233.139038,2432.000000
hand,mature,yes,800.000000,1232.813965,2448.000000
hand,mature,yes,800.000000,1232.489014,2431.000000
hand,mature,yes,800.000000,1232.163940,2472.000000
hand,mature,yes,800.000000,1231.839966,2442.000000
hand,mature,yes,800.000000,1231.515015,2382.000000
hand,mature,yes,800.000000,1231.189941,2368.000000
hand,mature,yes,800.000000,1230.864990,2453.000000
hand,mature,yes,800.000000,1230.540039,2505.000000
hand,mature,yes,800.000000,1230.214966,2435.000000
hand,mature,yes,800.000000,1229.890015,2348.000000
hand,mature,yes,800.000000,1229.564941,2419.000000
hand,mature,yes,800.000000,1229.239990,2446.000000
hand,mature,yes,800.000000,1228.916016,2451.000000
hand,mature,yes,800.000000,1228.590942,2486.000000
hand,mature,yes,800.000000,1228.265991,2427.000000
hand,mature,yes,800.000000,1227.941040,2449.000000
hand,mature,yes,800.000000,1227.615967,2417.000000
hand,mature,yes,800.000000,1227.291016,2455.000000
hand,mature,yes,800.000000,1226.965942,2420.000000
hand,mature,yes,800.000000,1226.640991,2397.000000
hand,mature,yes,800.000000,1226.317017,2483.000000
hand,mature,yes,800.000000,1225.991943,2409.000000
hand,mature,yes,800.000000,1225.666992,2408.000000
hand,mature,yes,800.000000,1225.342041,2469.000000
hand,mature,yes,800.000000,1225.016968,2507.000000
hand,mature,yes,800.000000,1224.692017,2427.000000
hand,mature,yes,800.000000,1224.366943,2443.000000
hand,mature,yes,800.000000,1224.041992,2437.000000
hand,mature,yes,800.000000,1223.717041,2433.000000
hand,mature,yes,800.000000,1223.392944,2474.000000
hand,mature,yes,800.000000,1223.067993,2435.000000
hand,mature,yes,800.000000,1222.743042,2454.000000
hand,mature,yes,800.000000,1222.417969,2467.000000
hand,mature,yes,800.000000,1222.093018,2463.000000
hand,mature,yes,800.000000,1221.767944,2385.000000
hand,mature,yes,800.000000,1221.442993,2375.000000
hand,mature,yes,800.000000,1221.118042,2466.000000
hand,mature,yes,800.000000,1220.793945,2392.000000
hand,mature,yes,800.000000,1220.468994,2403.000000
hand,mature,yes,800.000000,1220.144043,2440.000000
hand,mature,yes,800.000000,1219.818970,2428.000000
hand,mature,yes,800.000000,1219.494019,2455.000000
hand,mature,yes,800.000000,1219.168945,2422.000000
hand,mature,yes,800.000000,1218.843994,2414.000000
hand,mature,yes,800.000000,1218.519043,2420.000000
hand,mature,yes,800.000000,1218.193970,2456.000000
hand,mature,yes,800.000000,1217.869995,2430.000000
hand,mature,yes,800.000000,1217.545044,2449.000000
hand,mature,yes,800.000000,1217.219971,2474.000000
hand,mature,yes,800.000000,1216.895020,2395.000000
hand,mature,yes,800.000000,1216.569946,2410.000000
hand,mature,yes,800.000000,1216.244995,2472.000000
hand,mature,yes,800.000000,1215.920044,2432.000000
hand,mature,yes,800.000000,1215.594971,2419.000000
hand,mature,yes,800.000000,1215.270996,2391.000000
hand,mature,yes,800.000000,1214.946045,2425.000000
hand,mature,yes,800.000000,1214.620972,2462.000000
hand,mature,yes,800.000000,1214.296021,2433.000000
hand,mature,yes,800.000000,1213.970947,2451.000000
hand,mature,yes,800.000000,1213.645996,2424.000000
hand,mature,yes,800.000000,1213.321045,2434.000000
hand,mature,yes,800.000000,1212.995972,2445.000000
hand,mature,yes,800.000000,1212.671021,2432.000000
hand,mature,yes,800.000000,1212.347046,2427.000000
hand,mature,yes,800.000000,1212.021973,2398.000000
hand,mature,yes,800.000000,1211.697021,2404.000000
hand,mature,yes,800.000000,1211.371948,2431.000000
hand,mature,yes,800.000000,1211.046997,2473.000000
hand,mature,yes,800.000000,1210.722046,2483.000000
hand,mature,yes,800.000000,1210.396973,2468.000000
hand,mature,yes,800.000000,1210.072021,2478.000000
hand,mature,yes,800.000000,1209.746948,2431.000000
hand,mature,yes,800.000000,1209.422974,2393.000000
hand,mature,yes,800.000000,1209.098022,2467.000000
hand,mature,yes,800.000000,1208.772949,2443.000000
hand,mature,yes,800.000000,1208.447998,2410.000000
hand,mature,yes,800.000000,1208.123047,2394.000000
hand,mature,yes,800.000000,1207.797974,2440.000000
hand,mature,yes,800.000000,1207.473022,2428.000000
hand,mature,yes,800.000000,1207.147949,2461.000000
hand,mature,yes,800.000000,1206.823975,2438.000000
hand,mature,yes,800.000000,1206.499023,2452.000000
hand,mature,yes,800.000000,1206.173950,2446.000000
hand,mature,yes,800.000000,1205.848999,2386.000000
hand,mature,yes,800.000000,1205.524048,2424.000000
hand,mature,yes,800.000000,1205.198975,2472.000000
hand,mature,yes,800.000000,1204.874023,2423.000000
hand,mature,yes,800.000000,1204.548950,2452.000000
hand,mature,yes,800.000000,1204.223999,2427.000000
hand,mature,yes,800.000000,1203.900024,2423.000000
hand,mature,yes,800.000000,1203.574951,2408.000000
hand,mature,yes,800.000000,1203.250000,2402.000000
hand,mature,yes,800.000000,1202.925049,2409.000000
hand,mature,yes,800.000000,1202.599976,2397.000000
hand,mature,yes,800.000000,1202.275024,2410.000000
hand,mature,yes,800.000000,1201.949951,2422.000000
hand,mature,yes,800.000000,1201.625000,2384.000000
hand,mature,yes,800.000000,1201.301025,2435.000000
hand,mature,yes,800.000000,1200.975952,2453.000000
hand,mature,yes,800.000000,1200.651001,2422.000000
hand,mature,yes,800.000000,1200.326050,2482.000000
hand,mature,yes,800.000000,1200.000977,2436.000000
hand,mature,yes,800.000000,1199.676025,2412.000000
hand,mature,yes,800.000000,1199.350952,2404.000000
hand,mature,yes,800.000000,1199.026001,2459.000000
hand,mature,yes,800.000000,1198.701050,2383.000000
hand,mature,yes,800.000000,1198.376953,2424.000000
hand,mature,yes,800.000000,1198.052002,2422.000000
hand,mature,yes,800.000000,1197.727051,2438.000000
hand,mature,yes,800.000000,1197.401978,2437.000000
hand,mature,yes,800.000000,1197.077026,2406.000000
hand,mature,yes,800.000000,1196.751953,2420.000000
hand,mature,yes,800.000000,1196.427002,2394.000000
hand,mature,yes,800.000000,1196.102051,2378.000000
hand,mature,yes,800.000000,1195.777954,2501.000000
hand,mature,yes,800.000000,1195.453003,2424.000000
hand,mature,yes,800.000000,1195.128052,2412.000000
hand,mature,yes,800.000000,1194.802979,2413.000000
hand,mature,yes,800.000000,1194.478027,2453.000000
hand,mature,yes,800.000000,1194.152954,2386.000000
hand,mature,yes,800.000000,1193.828003,2425.000000
hand,mature,yes,800.000000,1193.503052,2415.000000
hand,mature,yes,800.000000,1193.177979,2488.000000
hand,mature,yes,800.000000,1192.854004,2450.000000
hand,mature,yes,800.000000,1192.529053,2472.000000
hand,mature,yes,800.000000,1192.203979,2462.000000
hand,mature,yes,800.000000,1191.879028,2447.000000
hand,mature,yes,800.000000,1191.553955,2425.000000
hand,mature,yes,800.000000,1191.229004,2446.000000
hand,mature,yes,800.000000,1190.904053,2428.000000
hand,mature,yes,800.000000,1190.578979,2430.000000
hand,mature,yes,800.000000,1190.255005,2391.000000
hand,mature,yes,800.000000,1189.930054,2429.000000
hand,mature,yes,800.000000,1189.604980,2421.000000
hand,mature,yes,800.000000,1189.280029,2444.000000
hand,mature,yes,800.000000,1188.954956,2448.000000
hand,mature,yes,800.000000,1188.630005,2462.000000
hand,mature,yes,800.000000,1188.305054,2502.000000
hand,mature,yes,800.000000,1187.979980,2426.000000
hand,mature,yes,800.000000,1187.655029,2397.000000
hand,mature,yes,800.000000,1187.331055,2391.000000
hand,mature,yes,800.000000,1187.005981,2387.000000
hand,mature,yes,800.000000,1186.681030,2436.000000
hand,mature,yes,800.000000,1186.355957,2469.000000
hand,mature,yes,800.000000,1186.031006,2443.000000
hand,mature,yes,800.000000,1185.706055,2426.000000
hand,mature,yes,800.000000,1185.380981,2463.000000
hand,mature,yes,800.000000,1185.056030,2429.000000
hand,mature,yes,800.000000,1184.732056,2425.000000
hand,mature,yes,800.000000,1184.406982,2418.000000
hand,mature,yes,800.000000,1184.082031,2413.000000
hand,mature,yes,800.000000,1183.756958,2404.000000
hand,mature,yes,800.000000,1183.432007,2436.000000
hand,mature,yes,800.000000,1183.107056,2403.000000
hand,mature,yes,800.000000,1182.781982,2408.000000
hand,mature,yes,800.000000,1182.457031,2489.000000
hand,mature,yes,800.000000,1182.131958,2438.000000
hand,mature,yes,800.000000,1181.807983,2476.000000
hand,mature,yes,800.000000,1181.483032,2380.000000
hand,mature,yes,800.000000,1181.157959,2400.000000
hand,mature,yes,800.000000,1180.833008,2450.000000
hand,mature,yes,800.000000,1180.508057,2426.000000
hand,mature,yes,800.000000,1180.182983,2451.000000
hand,mature,yes,800.000000,1179.858032,2421.000000
hand,mature,yes,800.000000,1179.532959,2425.000000
hand,mature,yes,800.000000,1179.208984,2473.000000
hand,mature,yes,800.000000,1178.884033,2416.000000
hand,mature,yes,800.000000,1178.558960,2406.000000
hand,mature,yes,800.000000,1178.234009,2433.000000
hand,mature,yes,800.000000,1177.909058,2446.000000
hand,mature,yes,800.000000,1177.583984,2411.000000
hand,mature,yes,800.000000,1177.259033,2419.000000
hand,mature,yes,800.000000,1176.933960,2450.000000
hand,mature,yes,800.000000,1176.609009,2437.000000
hand,mature,yes,800.000000,1176.285034,2480.000000
hand,mature,yes,800.000000,1175.959961,2464.000000
hand,mature,yes,800.000000,1175.635010,2474.000000
hand,mature,yes,800.000000,1175.310059,2425.000000
hand,mature,yes,800.000000,1174.984985,2449.000000
hand,mature,yes,800.000000,1174.660034,2472.000000
hand,mature,yes,800.000000,1174.334961,2425.000000
hand,mature,yes,800.000000,1174.010010,2455.000000
hand,mature,yes,800.000000,1173.686035,2431.000000
hand,mature,yes,800.000000,1173.360962,2417.000000
hand,mature,yes,800.000000,1173.036011,2370.000000
hand,mature,yes,800.000000,1172.711060,2453.000000
hand,mature,yes,800.000000,1172.385986,2419.000000
hand,mature,yes,800.000000,1172.061035,2394.000000
hand,mature,yes,800.000000,1171.735962,2432.000000
hand,mature,yes,800.000000,1171.411011,2420.000000
hand,mature,yes,800.000000,1171.086060,2448.000000
hand,mature,yes,800.000000,1170.761963,2447.000000
hand,mature,yes,800.000000,1170.437012,2421.000000
hand,mature,yes,800.000000,1170.112061,2388.000000
hand,mature,yes,800.000000,1169.786987,2471.000000
hand,mature,yes,800.000000,1169.462036,2422.000000
hand,mature,yes,800.000000,1169.136963,2447.000000
hand,mature,yes,800.000000,1168.812012,2421.000000
hand,mature,yes,800.000000,1168.487061,2422.000000
hand,mature,yes,800.000000,1168.162964,2421.000000
hand,mature,yes,800.000000,1167.838013,2416.000000
hand,mature,yes,800.000000,1167.512939,2472.000000
hand,mature,yes,800.000000,1167.187988,2449.000000
hand,mature,yes,800.000000,1166.863037,2453.000000
hand,mature,yes,800.000000,1166.537964,2437.000000
hand,mature,yes,800.000000,1166.213013,2449.000000
hand,mature,yes,800.000000,1165.887939,2415.000000
hand,mature,yes,800.000000,1165.562988,2460.000000
hand,mature,yes,800.000000,1165.239014,2410.000000
hand,mature,yes,800.000000,1164.913940,2382.000000
hand,mature,yes,800.000000,1164.588989,2435.000000
hand,mature,yes,800.000000,1164.264038,2470.000000
hand,mature,yes,800.000000,1163.938965,2389.000000
hand,mature,yes,800.000000,1163.614014,2425.000000
hand,mature,yes,800.000000,1163.288940,2410.000000
hand,mature,yes,800.000000,1162.963989,2453.000000
hand,mature,yes,800.000000,1162.640015,2446.000000
hand,mature,yes,800.000000,1162.314941,2407.000000
hand,mature,yes,800.000000,1161.989990,2458.000000
hand,mature,yes,800.000000,1161.665039,2444.000000
hand,mature,yes,800.000000,1161.339966,2461.000000
hand,mature,yes,800.000000,1161.015015,2435.000000
hand,mature,yes,800.000000,1160.689941,2442.000000
hand,mature,yes,800.000000,1160.364990,2399.000000
hand,mature,yes,800.000000,1160.040039,2400.000000
hand,mature,yes,800.000000,1159.715942,2426.000000
hand,mature,yes,800.000000,1159.390991,2432.000000
hand,mature,yes,800.000000,1159.066040,2407.000000
hand,mature,yes,800.000000,1158.740967,2450.000000
hand,mature,yes,800.000000,1158.416016,2485.000000
hand,mature,yes,800.000000,1158.090942,2418.000000
hand,mature,yes,800.000000,1157.765991,2431.000000
hand,mature,yes,800.000000,1157.441040,2445.000000
hand,mature,yes,800.000000,1157.116943,2439.000000
hand,mature,yes,800.000000,1156.791992,2465.000000
hand,mature,yes,800.000000,1156.467041,2423.000000
hand,mature,yes,800.000000,1156.141968,2424.000000
hand,mature,yes,800.000000,1155.817017,2465.000000
hand,mature,yes,800.000000,1155.491943,2468.000000
hand,mature,yes,800.000000,1155.166992,2463.000000
hand,mature,yes,800.000000,1154.842041,2471.000000
hand,mature,yes,800.000000,1154.516968,2429.000000
hand,mature,yes,800.000000,1154.192993,2424.000000
hand,mature,yes,800.000000,1153.868042,2401.000000
hand,mature,yes,800.000000,1153.542969,2458.000000
hand,mature,yes,800.000000,1153.218018,2469.000000
hand,mature,yes,800.000000,1152.892944,2414.000000
hand,mature,yes,800.000000,1152.567993,2476.000000
hand,mature,yes,800.000000,1152.243042,2428.000000
hand,mature,yes,800.000000,1151.917969,2450.000000
hand,mature,yes,800.000000,1151.593994,2435.000000
hand,mature,yes,800.000000,1151.269043,2453.000000
hand,mature,yes,800.000000,1150.943970,2424.000000
hand,mature,yes,800.000000,1150.619019,2427.000000
hand,mature,yes,800.000000,1150.293945,2423.000000
hand,mature,yes,800.000000,1149.968994,2469.000000
hand,mature,yes,800.000000,1149.644043,2486.000000
hand,mature,yes,800.000000,1149.318970,2494.000000
hand,mature,yes,800.000000,1148.994019,2441.000000
hand,mature,yes,800.000000,1148.670044,2436.000000
hand,mature,yes,800.000000,1148.344971,2437.000000
hand,mature,yes,800.000000,1148.020020,2483.000000
hand,mature,yes,800.000000,1147.694946,2462.000000
hand,mature,yes,800.000000,1147.369995,2430.000000
hand,mature,yes,800.000000,1147.045044,2431.000000
hand,mature,yes,800.000000,1146.719971,2465.000000
hand,mature,yes,800.000000,1146.395020,2420.000000
hand,mature,yes,800.000000,1146.071045,2400.000000
hand,mature,yes,800.000000,1145.745972,2461.000000
hand,mature,yes,800.000000,1145.421021,2414.000000
