Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
dandelion,young,yes,400.000000,1233.788940,2598.000000
dandelion,young,yes,400.000000,1233.463989,2590.000000
dandelion,young,yes,400.000000,1233.139038,2601.000000
dandelion,young,yes,400.000000,1232.813965,2583.000000
dandelion,young,yes,400.000000,1232.489014,2623.000000
dandelion,young,yes,400.000000,1232.163940,2591.000000
dandelion,young,yes,400.000000,1231.839966,2583.000000
dandelion,young,yes,400.000000,1231.515015,2590.000000
dandelion,young,yes,400.000000,1231.189941,2624.000000
dandelion,young,yes,400.000000,1230.864990,2598.000000
dandelion,young,yes,400.000000,1230.540039,2620.000000
dandelion,young,yes,400.000000,1230.214966,2590.000000
dandelion,young,yes,400.000000,1229.890015,2562.000000
dandelion,young,yes,400.000000,1229.564941,2624.000000
dandelion,young,yes,400.000000,1229.239990,2603.000000
dandelion,young,yes,400.000000,1228.916016,2605.000000
dandelion,young,yes,400.000000,1228.590942,2646.000000
dandelion,young,yes,400.000000,1228.265991,2609.000000
dandelion,young,yes,400.000000,1227.941040,2598.000000
dandelion,young,yes,400.000000,1227.615967,2608.000000
dandelion,young,yes,400.000000,1227.291016,2574.000000
dandelion,young,yes,400.000000,1226.965942,2610.000000
dandelion,young,yes,400.000000,1226.640991,2598.000000
dandelion,young,yes,400.000000,1226.317017,2612.000000
dandelion,young,yes,400.000000,1225.991943,2609.000000
dandelion,young,yes,400.000000,1225.666992,2600.000000
dandelion,young,yes,400.000000,1225.342041,2578.000000
dandelion,young,yes,400.000000,1225.016968,2596.000000
dandelion,young,yes,400.000000,1224.692017,2600.000000
dandelion,young,yes,400.000000,1224.366943,2596.000000
dandelion,young,yes,400.000000,1224.041992,2583.000000
dandelion,young,yes,400.000000,1223.717041,2594.000000
dandelion,young,yes,400.000000,1223.392944,2590.000000
dandelion,young,yes,400.000000,1223.067993,2620.000000
dandelion,young,yes,400.000000,1222.743042,2630.000000
dandelion,young,yes,400.000000,1222.417969,2623.000000
dandelion,young,yes,400.000000,1222.093018,2632.000000
dandelion,young,yes,400.000000,1221.767944,2600.000000
dandelion,young,yes,400.000000,1221.442993,2660.000000
dandelion,young,yes,400.000000,1221.118042,2602.000000
dandelion,young,yes,400.000000,1220.793945,2568.000000
dandelion,young,yes,400.000000,1220.468994,2623.000000
