Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
asphalt,mature,yes,800.000000,1233.788940,2759.000000
asphalt,mature,yes,800.000000,1233.463989,2757.000000
asphalt,mature,yes,800.000000,1233.139038,2764.000000
asphalt,mature,yes,800.000000,1232.813965,2797.000000
asphalt,mature,yes,800.000000,1232.489014,2764.000000
asphalt,mature,yes,800.000000,1232.163940,2756.000000
asphalt,mature,yes,800.000000,1231.839966,2797.000000
asphalt,mature,yes,800.000000,1231.515015,2764.000000
asphalt,mature,yes,800.000000,1231.189941,2721.000000
asphalt,mature,yes,800.000000,1230.864990,2740.000000
asphalt,mature,yes,800.000000,1230.540039,2726.000000
asphalt,mature,yes,800.000000,1230.214966,2741.000000
asphalt,mature,yes,800.000000,1229.890015,2730.000000
asphalt,mature,yes,800.000000,1229.564941,2792.000000
asphalt,mature,yes,800.000000,1229.239990,2801.000000
asphalt,mature,yes,800.000000,1228.916016,2807.000000
asphalt,mature,yes,800.000000,1228.590942,2792.000000
asphalt,mature,yes,800.000000,1228.265991,2782.000000
asphalt,mature,yes,800.000000,1227.941040,2724.000000
asphalt,mature,yes,800.000000,1227.615967,2823.000000
asphalt,mature,yes,800.000000,1227.291016,2741.000000
asphalt,mature,yes,800.000000,1226.965942,2784.000000
asphalt,mature,yes,800.000000,1226.640991,2796.000000
asphalt,mature,yes,800.000000,1226.317017,2724.000000
asphalt,mature,yes,800.000000,1225.991943,2745.000000
asphalt,mature,yes,800.000000,1225.666992,2705.000000
asphalt,mature,yes,800.000000,1225.342041,2767.000000
asphalt,mature,yes,800.000000,1225.016968,2780.000000
asphalt,mature,yes,800.000000,1224.692017,2738.000000
asphalt,mature,yes,800.000000,1224.366943,2759.000000
asphalt,mature,yes,800.000000,1224.041992,2777.000000
asphalt,mature,yes,800.000000,1223.717041,2791.000000
asphalt,mature,yes,800.000000,1223.392944,2756.000000
asphalt,mature,yes,800.000000,1223.067993,2780.000000
asphalt,mature,yes,800.000000,1222.743042,2765.000000
asphalt,mature,yes,800.000000,1222.417969,2740.000000
asphalt,mature,yes,800.000000,1222.093018,2772.000000
asphalt,mature,yes,800.000000,1221.767944,2720.000000
asphalt,mature,yes,800.000000,1221.442993,2752.000000
asphalt,mature,yes,800.000000,1221.118042,2754.000000
asphalt,mature,yes,800.000000,1220.793945,2782.000000
asphalt,mature,yes,800.000000,1220.468994,2770.000000
asphalt,mature,yes,800.000000,1220.144043,2782.000000
asphalt,mature,yes,800.000000,1219.818970,2768.000000
asphalt,mature,yes,800.000000,1219.494019,2841.000000
asphalt,mature,yes,800.000000,1219.168945,2825.000000
asphalt,mature,yes,800.000000,1218.843994,2752.000000
asphalt,mature,yes,800.000000,1218.519043,2725.000000
asphalt,mature,yes,800.000000,1218.193970,2745.000000
asphalt,mature,yes,800.000000,1217.869995,2768.000000
asphalt,mature,yes,800.000000,1217.545044,2768.000000
asphalt,mature,yes,800.000000,1217.219971,2745.000000
asphalt,mature,yes,800.000000,1216.895020,2774.000000
asphalt,mature,yes,800.000000,1216.569946,2798.000000
asphalt,mature,yes,800.000000,1216.244995,2808.000000
asphalt,mature,yes,800.000000,1215.920044,2828.000000
asphalt,mature,yes,800.000000,1215.594971,2756.000000
asphalt,mature,yes,800.000000,1215.270996,2762.000000
asphalt,mature,yes,800.000000,1214.946045,2797.000000
asphalt,mature,yes,800.000000,1214.620972,2827.000000
asphalt,mature,yes,800.000000,1214.296021,2745.000000
asphalt,mature,yes,800.000000,1213.970947,2776.000000
asphalt,mature,yes,800.000000,1213.645996,2762.000000
asphalt,mature,yes,800.000000,1213.321045,2779.000000
asphalt,mature,yes,800.000000,1212.995972,2776.000000
asphalt,mature,yes,800.000000,1212.671021,2728.000000
asphalt,mature,yes,800.000000,1212.347046,2730.000000
asphalt,mature,yes,800.000000,1212.021973,2773.000000
asphalt,mature,yes,800.000000,1211.697021,2781.000000
asphalt,mature,yes,800.000000,1211.371948,2758.000000
asphalt,mature,yes,800.000000,1211.046997,2714.000000
asphalt,mature,yes,800.000000,1210.722046,2753.000000
asphalt,mature,yes,800.000000,1210.396973,2763.000000
asphalt,mature,yes,800.000000,1210.072021,2744.000000
asphalt,mature,yes,800.000000,1209.746948,2780.000000
asphalt,mature,yes,800.000000,1209.422974,2796.000000
asphalt,mature,yes,800.000000,1209.098022,2756.000000
asphalt,mature,yes,800.000000,1208.772949,2796.000000
asphalt,mature,yes,800.000000,1208.447998,2767.000000
asphalt,mature,yes,800.000000,1208.123047,2752.000000
asphalt,mature,yes,800.000000,1207.797974,2800.000000
asphalt,mature,yes,800.000000,1207.473022,2810.000000
asphalt,mature,yes,800.000000,1207.147949,2743.000000
asphalt,mature,yes,800.000000,1206.823975,2793.000000
asphalt,mature,yes,800.000000,1206.499023,2831.000000
asphalt,mature,yes,800.000000,1206.173950,2774.000000
asphalt,mature,yes,800.000000,1205.848999,2728.000000
asphalt,mature,yes,800.000000,1205.524048,2741.000000
asphalt,mature,yes,800.000000,1205.198975,2728.000000
asphalt,mature,yes,800.000000,1204.874023,2756.000000
asphalt,mature,yes,800.000000,1204.548950,2754.000000
asphalt,mature,yes,800.000000,1204.223999,2770.000000
asphalt,mature,yes,800.000000,1203.900024,2849.000000
asphalt,mature,yes,800.000000,1203.574951,2766.000000
asphalt,mature,yes,800.000000,1203.250000,2727.000000
asphalt,mature,yes,800.000000,1202.925049,2734.000000
asphalt,mature,yes,800.000000,1202.599976,2759.000000
asphalt,mature,yes,800.000000,1202.275024,2776.000000
asphalt,mature,yes,800.000000,1201.949951,2764.000000
asphalt,mature,yes,800.000000,1201.625000,2773.000000
asphalt,mature,yes,800.000000,1201.301025,2782.000000
asphalt,mature,yes,800.000000,1200.975952,2744.000000
asphalt,mature,yes,800.000000,1200.651001,2756.000000
asphalt,mature,yes,800.000000,1200.326050,2761.000000
asphalt,mature,yes,800.000000,1200.000977,2729.000000
asphalt,mature,yes,800.000000,1199.676025,2739.000000
asphalt,mature,yes,800.000000,1199.350952,2756.000000
asphalt,mature,yes,800.000000,1199.026001,2755.000000
asphalt,mature,yes,800.000000,1198.701050,2719.000000
asphalt,mature,yes,800.000000,1198.376953,2715.000000
asphalt,mature,yes,800.000000,1198.052002,2761.000000
asphalt,mature,yes,800.000000,1197.727051,2784.000000
asphalt,mature,yes,800.000000,1197.401978,2798.000000
asphalt,mature,yes,800.000000,1197.077026,2792.000000
asphalt,mature,yes,800.000000,1196.751953,2766.000000
asphalt,mature,yes,800.000000,1196.427002,2776.000000
asphalt,mature,yes,800.000000,1196.102051,2774.000000
asphalt,mature,yes,800.000000,1195.777954,2718.000000
asphalt,mature,yes,800.000000,1195.453003,2723.000000
asphalt,mature,yes,800.000000,1195.128052,2750.000000
asphalt,mature,yes,800.000000,1194.802979,2755.000000
asphalt,mature,yes,800.000000,1194.478027,2758.000000
asphalt,mature,yes,800.000000,1194.152954,2789.000000
asphalt,mature,yes,800.000000,1193.828003,2740.000000
asphalt,mature,yes,800.000000,1193.503052,2774.000000
asphalt,mature,yes,800.000000,1193.177979,2787.000000
asphalt,mature,yes,800.000000,1192.854004,2733.000000
asphalt,mature,yes,800.000000,1192.529053,2780.000000
asphalt,mature,yes,800.000000,1192.203979,2804.000000
asphalt,mature,yes,800.000000,1191.879028,2783.000000
asphalt,mature,yes,800.000000,1191.553955,2751.000000
asphalt,mature,yes,800.000000,1191.229004,2774.000000
asphalt,mature,yes,800.000000,1190.904053,2780.000000
asphalt,mature,yes,800.000000,1190.578979,2742.000000
asphalt,mature,yes,800.000000,1190.255005,2749.000000
asphalt,mature,yes,800.000000,1189.930054,2780.000000
asphalt,mature,yes,800.000000,1189.604980,2762.000000
asphalt,mature,yes,800.000000,1189.280029,2807.000000
asphalt,mature,yes,800.000000,1188.954956,2794.000000
asphalt,mature,yes,800.000000,1188.630005,2766.000000
asphalt,mature,yes,800.000000,1188.305054,2748.000000
asphalt,mature,yes,800.000000,1187.979980,2759.000000
asphalt,mature,yes,800.000000,1187.655029,2763.000000
asphalt,mature,yes,800.000000,1187.331055,2797.000000
asphalt,mature,yes,800.000000,1187.005981,2775.000000
asphalt,mature,yes,800.000000,1186.681030,2769.000000
asphalt,mature,yes,800.000000,1186.355957,2744.000000
