Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
holly_leaf,mature,yes,800.000000,1233.788940,2758.000000
holly_leaf,mature,yes,800.000000,1233.463989,2749.000000
holly_leaf,mature,yes,800.000000,1233.139038,2745.000000
holly_leaf,mature,yes,800.000000,1232.813965,2737.000000
holly_leaf,mature,yes,800.000000,1232.489014,2779.000000
holly_leaf,mature,yes,800.000000,1232.163940,2764.000000
holly_leaf,mature,yes,800.000000,1231.839966,2765.000000
holly_leaf,mature,yes,800.000000,1231.515015,2796.000000
holly_leaf,mature,yes,800.000000,1231.189941,2788.000000
holly_leaf,mature,yes,800.000000,1230.864990,2768.000000
holly_leaf,mature,yes,800.000000,1230.540039,2744.000000
holly_leaf,mature,yes,800.000000,1230.214966,2797.000000
holly_leaf,mature,yes,800.000000,1229.890015,2751.000000
holly_leaf,mature,yes,800.000000,1229.564941,2797.000000
holly_leaf,mature,yes,800.000000,1229.239990,2790.000000
holly_leaf,mature,yes,800.000000,1228.916016,2746.000000
holly_leaf,mature,yes,800.000000,1228.590942,2777.000000
holly_leaf,mature,yes,800.000000,1228.265991,2773.000000
holly_leaf,mature,yes,800.000000,1227.941040,2797.000000
holly_leaf,mature,yes,800.000000,1227.615967,2731.000000
holly_leaf,mature,yes,800.000000,1227.291016,2771.000000
holly_leaf,mature,yes,800.000000,1226.965942,2748.000000
holly_leaf,mature,yes,800.000000,1226.640991,2754.000000
holly_leaf,mature,yes,800.000000,1226.317017,2750.000000
holly_leaf,mature,yes,800.000000,1225.991943,2736.000000
holly_leaf,mature,yes,800.000000,1225.666992,2760.000000
holly_leaf,mature,yes,800.000000,1225.342041,2811.000000
holly_leaf,mature,yes,800.000000,1225.016968,2756.000000
holly_leaf,mature,yes,800.000000,1224.692017,2679.000000
holly_leaf,mature,yes,800.000000,1224.366943,2731.000000
holly_leaf,mature,yes,800.000000,1224.041992,2830.000000
holly_leaf,mature,yes,800.000000,1223.717041,2771.000000
holly_leaf,mature,yes,800.000000,1223.392944,2761.000000
holly_leaf,mature,yes,800.000000,1223.067993,2809.000000
holly_leaf,mature,yes,800.000000,1222.743042,2792.000000
holly_leaf,mature,yes,800.000000,1222.417969,2744.000000
holly_leaf,mature,yes,800.000000,1222.093018,2738.000000
holly_leaf,mature,yes,800.000000,1221.767944,2737.000000
holly_leaf,mature,yes,800.000000,1221.442993,2767.000000
holly_leaf,mature,yes,800.000000,1221.118042,2743.000000
holly_leaf,mature,yes,800.000000,1220.793945,2773.000000
holly_leaf,mature,yes,800.000000,1220.468994,2737.000000
holly_leaf,mature,yes,800.000000,1220.144043,2786.000000
holly_leaf,mature,yes,800.000000,1219.818970,2746.000000
holly_leaf,mature,yes,800.000000,1219.494019,2722.000000
holly_leaf,mature,yes,800.000000,1219.168945,2786.000000
holly_leaf,mature,yes,800.000000,1218.843994,2782.000000
holly_leaf,mature,yes,800.000000,1218.519043,2774.000000
holly_leaf,mature,yes,800.000000,1218.193970,2791.000000
holly_leaf,mature,yes,800.000000,1217.869995,2793.000000
holly_leaf,mature,yes,800.000000,1217.545044,2762.000000
holly_leaf,mature,yes,800.000000,1217.219971,2775.000000
holly_leaf,mature,yes,800.000000,1216.895020,2745.000000
holly_leaf,mature,yes,800.000000,1216.569946,2733.000000
holly_leaf,mature,yes,800.000000,1216.244995,2747.000000
holly_leaf,mature,yes,800.000000,1215.920044,2716.000000
