Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
curb_concrete,mature,yes,800.000000,1233.788940,3037.000000
curb_concrete,mature,yes,800.000000,1233.463989,3035.000000
curb_concrete,mature,yes,800.000000,1233.139038,3048.000000
curb_concrete,mature,yes,800.000000,1232.813965,3050.000000
curb_concrete,mature,yes,800.000000,1232.489014,3030.000000
curb_concrete,mature,yes,800.000000,1232.163940,3015.000000
curb_concrete,mature,yes,800.000000,1231.839966,3041.000000
curb_concrete,mature,yes,800.000000,1231.515015,3015.000000
curb_concrete,mature,yes,800.000000,1231.189941,3032.000000
curb_concrete,mature,yes,800.000000,1230.864990,3073.000000
curb_concrete,mature,yes,800.000000,1230.540039,3051.000000
curb_concrete,mature,yes,800.000000,1230.214966,3060.000000
curb_concrete,mature,yes,800.000000,1229.890015,3108.000000
curb_concrete,mature,yes,800.000000,1229.564941,3050.000000
curb_concrete,mature,yes,800.000000,1229.239990,3032.000000
curb_concrete,mature,yes,800.000000,1228.916016,2975.000000
curb_concrete,mature,yes,800.000000,1228.590942,3033.000000
curb_concrete,mature,yes,800.000000,1228.265991,2947.000000
curb_concrete,mature,yes,800.000000,1227.941040,3020.000000
curb_concrete,mature,yes,800.000000,1227.615967,3017.000000
curb_concrete,mature,yes,800.000000,1227.291016,3036.000000
curb_concrete,mature,yes,800.000000,1226.965942,3052.000000
curb_concrete,mature,yes,800.000000,1226.640991,3036.000000
curb_concrete,mature,yes,800.000000,1226.317017,3093.000000
curb_concrete,mature,yes,800.000000,1225.991943,3054.000000
curb_concrete,mature,yes,800.000000,1225.666992,3030.000000
curb_concrete,mature,yes,800.000000,1225.342041,2985.000000
curb_concrete,mature,yes,800.000000,1225.016968,3014.000000
curb_concrete,mature,yes,800.000000,1224.692017,2997.000000
curb_concrete,mature,yes,800.000000,1224.366943,3032.000000
curb_concrete,mature,yes,800.000000,1224.041992,3008.000000
curb_concrete,mature,yes,800.000000,1223.717041,3022.000000
