Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
tomato_leaf,young,no,0.000000,1233.788940,43.937500
tomato_leaf,young,no,0.000000,1233.463989,33.936279
tomato_leaf,young,no,0.000000,1233.139038,0.000000
tomato_leaf,young,no,0.000000,1232.813965,11.934082
tomato_leaf,young,no,0.000000,1232.489014,6.932861
tomato_leaf,young,no,0.000000,1232.163940,0.000000
tomato_leaf,young,no,0.000000,1231.839966,0.000000
tomato_leaf,young,no,0.000000,1231.515015,0.000000
tomato_leaf,young,no,0.000000,1231.189941,4.928223
tomato_leaf,young,no,0.000000,1230.864990,0.000000
tomato_leaf,young,no,0.000000,1230.540039,3.925781
tomato_leaf,young,no,0.000000,1230.214966,0.000000
tomato_leaf,young,no,0.000000,1229.890015,0.000000
tomato_leaf,young,no,0.000000,1229.564941,0.000000
tomato_leaf,young,no,0.000000,1229.239990,0.000000
tomato_leaf,young,no,0.000000,1228.916016,0.000000
tomato_leaf,young,no,0.000000,1228.590942,0.000000
tomato_leaf,young,no,0.000000,1228.265991,1.917725
tomato_leaf,young,no,0.000000,1227.941040,12.916504
tomato_leaf,young,no,0.000000,1227.615967,5.915527
tomato_leaf,young,no,0.000000,1227.291016,9.914307
tomato_leaf,young,no,0.000000,1226.965942,9.913086
tomato_leaf,young,no,0.000000,1226.640991,24.911865
tomato_leaf,young,no,0.000000,1226.317017,27.910645
tomato_leaf,young,no,0.000000,1225.991943,36.909668
tomato_leaf,young,no,0.000000,1225.666992,21.908447
tomato_leaf,young,no,0.000000,1225.342041,9.907227
tomato_leaf,young,no,0.000000,1225.016968,2.906006
tomato_leaf,young,no,0.000000,1224.692017,20.905029
tomato_leaf,young,no,0.000000,1224.366943,10.903809
tomato_leaf,young,no,0.000000,1224.041992,0.000000
tomato_leaf,young,no,0.000000,1223.717041,4.901367
tomato_leaf,young,no,0.000000,1223.392944,6.900391
tomato_leaf,young,no,0.000000,1223.067993,0.899170
tomato_leaf,young,no,0.000000,1222.743042,4.897949
tomato_leaf,young,no,0.000000,1222.417969,15.896729
tomato_leaf,young,no,0.000000,1222.093018,11.895752
tomato_leaf,young,no,0.000000,1221.767944,7.894531
tomato_leaf,young,no,0.000000,1221.442993,16.893311
tomato_leaf,young,no,0.000000,1221.118042,25.892090
tomato_leaf,young,no,0.000000,1220.793945,11.891113
tomato_leaf,young,no,0.000000,1220.468994,0.000000
tomato_leaf,young,no,0.000000,1220.144043,9.888672
tomato_leaf,young,no,0.000000,1219.818970,11.887451
tomato_leaf,young,no,0.000000,1219.494019,20.886230
tomato_leaf,young,no,0.000000,1219.168945,7.885254
tomato_leaf,young,no,0.000000,1218.843994,1.884033
tomato_leaf,young,no,0.000000,1218.519043,21.882812
tomato_leaf,young,no,0.000000,1218.193970,25.881592
tomato_leaf,young,no,0.000000,1217.869995,13.880615
tomato_leaf,young,no,0.000000,1217.545044,0.000000
tomato_leaf,young,no,0.000000,1217.219971,3.878174
tomato_leaf,young,no,0.000000,1216.895020,1.876953
tomato_leaf,young,no,0.000000,1216.569946,5.875977
tomato_leaf,young,no,0.000000,1216.244995,15.874756
tomato_leaf,young,no,0.000000,1215.920044,16.873535
tomato_leaf,young,no,0.000000,1215.594971,17.872314
tomato_leaf,young,no,0.000000,1215.270996,16.871338
tomato_leaf,young,no,0.000000,1214.946045,13.870117
tomato_leaf,young,no,0.000000,1214.620972,20.868896
tomato_leaf,young,no,0.000000,1214.296021,11.867676
tomato_leaf,young,no,0.000000,1213.970947,15.866699
tomato_leaf,young,no,0.000000,1213.645996,9.865479
tomato_leaf,young,no,0.000000,1213.321045,14.864258
tomato_leaf,young,no,0.000000,1212.995972,21.863037
tomato_leaf,young,no,0.000000,1212.671021,23.861816
tomato_leaf,young,no,0.000000,1212.347046,0.000000
tomato_leaf,young,no,0.000000,1212.021973,0.000000
tomato_leaf,young,no,0.000000,1211.697021,5.858398
tomato_leaf,young,no,0.000000,1211.371948,5.857178
tomato_leaf,young,no,0.000000,1211.046997,22.856201
tomato_leaf,young,no,0.000000,1210.722046,20.854980
tomato_leaf,young,no,0.000000,1210.396973,25.853760
tomato_leaf,young,no,0.000000,1210.072021,12.852539
tomato_leaf,young,no,0.000000,1209.746948,3.851562
tomato_leaf,young,no,0.000000,1209.422974,14.850342
tomato_leaf,young,no,0.000000,1209.098022,26.849121
tomato_leaf,young,no,0.000000,1208.772949,14.847900
tomato_leaf,young,no,0.000000,1208.447998,14.846924
tomato_leaf,young,no,0.000000,1208.123047,10.845703
tomato_leaf,young,no,0.000000,1207.797974,13.844482
tomato_leaf,young,no,0.000000,1207.473022,3.843262
tomato_leaf,young,no,0.000000,1207.147949,17.842285
tomato_leaf,young,no,0.000000,1206.823975,34.841064
tomato_leaf,young,no,0.000000,1206.499023,13.839844
tomato_leaf,young,no,0.000000,1206.173950,0.838623
tomato_leaf,young,no,0.000000,1205.848999,18.837402
tomato_leaf,young,no,0.000000,1205.524048,17.836426
tomato_leaf,young,no,0.000000,1205.198975,0.000000
tomato_leaf,young,no,0.000000,1204.874023,5.833984
tomato_leaf,young,no,0.000000,1204.548950,20.832764
tomato_leaf,young,no,0.000000,1204.223999,16.831787
tomato_leaf,young,no,0.000000,1203.900024,15.830566
tomato_leaf,young,no,0.000000,1203.574951,7.829346
tomato_leaf,young,no,0.000000,1203.250000,13.828125
tomato_leaf,young,no,0.000000,1202.925049,2.827148
tomato_leaf,young,no,0.000000,1202.599976,0.000000
tomato_leaf,young,no,0.000000,1202.275024,2.824707
tomato_leaf,young,no,0.000000,1201.949951,9.823486
tomato_leaf,young,no,0.000000,1201.625000,0.000000
tomato_leaf,young,no,0.000000,1201.301025,0.000000
tomato_leaf,young,no,0.000000,1200.975952,6.820068
tomato_leaf,young,no,0.000000,1200.651001,18.818848
tomato_leaf,young,no,0.000000,1200.326050,19.817871
tomato_leaf,young,no,0.000000,1200.000977,6.816650
tomato_leaf,young,no,0.000000,1199.676025,12.815430
tomato_leaf,young,no,0.000000,1199.350952,17.814209
tomato_leaf,young,no,0.000000,1199.026001,28.812988
tomato_leaf,young,no,0.000000,1198.701050,11.812012
tomato_leaf,young,no,0.000000,1198.376953,21.810791
tomato_leaf,young,no,0.000000,1198.052002,39.809570
tomato_leaf,young,no,0.000000,1197.727051,28.808350
tomato_leaf,young,no,0.000000,1197.401978,17.807373
tomato_leaf,young,no,0.000000,1197.077026,0.000000
tomato_leaf,young,no,0.000000,1196.751953,0.000000
tomato_leaf,young,no,0.000000,1196.427002,1.803711
tomato_leaf,young,no,0.000000,1196.102051,14.802734
tomato_leaf,young,no,0.000000,1195.777954,15.801514
tomato_leaf,young,no,0.000000,1195.453003,13.800293
tomato_leaf,young,no,0.000000,1195.128052,19.799072
tomato_leaf,young,no,0.000000,1194.802979,14.798096
tomato_leaf,young,no,0.000000,1194.478027,11.796875
tomato_leaf,young,no,0.000000,1194.152954,18.795654
tomato_leaf,young,no,0.000000,1193.828003,22.794434
tomato_leaf,young,no,0.000000,1193.503052,25.793457
tomato_leaf,young,no,0.000000,1193.177979,27.792236
tomato_leaf,young,no,0.000000,1192.854004,26.791016
tomato_leaf,young,no,0.000000,1192.529053,2.789795
tomato_leaf,young,no,0.000000,1192.203979,8.788574
tomato_leaf,young,no,0.000000,1191.879028,22.787598
tomato_leaf,young,no,0.000000,1191.553955,21.786377
tomato_leaf,young,no,0.000000,1191.229004,17.785156
tomato_leaf,young,no,0.000000,1190.904053,7.783936
tomato_leaf,young,no,0.000000,1190.578979,25.782959
tomato_leaf,young,no,0.000000,1190.255005,0.000000
tomato_leaf,young,no,0.000000,1189.930054,9.780518
tomato_leaf,young,no,0.000000,1189.604980,5.779297
tomato_leaf,young,no,0.000000,1189.280029,22.778320
tomato_leaf,young,no,0.000000,1188.954956,19.777100
tomato_leaf,young,no,0.000000,1188.630005,3.775879
tomato_leaf,young,no,0.000000,1188.305054,0.774658
tomato_leaf,young,no,0.000000,1187.979980,10.773682
tomato_leaf,young,no,0.000000,1187.655029,29.772461
tomato_leaf,young,no,0.000000,1187.331055,28.771240
tomato_leaf,young,no,0.000000,1187.005981,31.770020
tomato_leaf,young,no,0.000000,1186.681030,36.769043
tomato_leaf,young,no,0.000000,1186.355957,26.767822
tomato_leaf,young,no,0.000000,1186.031006,36.766602
tomato_leaf,young,no,0.000000,1185.706055,28.765381
tomato_leaf,young,no,0.000000,1185.380981,20.764160
tomato_leaf,young,no,0.000000,1185.056030,24.763184
tomato_leaf,young,no,0.000000,1184.732056,4.761963
tomato_leaf,young,no,0.000000,1184.406982,1.760742
tomato_leaf,young,no,0.000000,1184.082031,23.759521
tomato_leaf,young,no,0.000000,1183.756958,24.758545
tomato_leaf,young,no,0.000000,1183.432007,11.757324
tomato_leaf,young,no,0.000000,1183.107056,21.756104
tomato_leaf,young,no,0.000000,1182.781982,27.754883
tomato_leaf,young,no,0.000000,1182.457031,14.753906
tomato_leaf,young,no,0.000000,1182.131958,0.000000
tomato_leaf,young,no,0.000000,1181.807983,1.751465
tomato_leaf,young,no,0.000000,1181.483032,15.750244
tomato_leaf,young,no,0.000000,1181.157959,20.749268
tomato_leaf,young,no,0.000000,1180.833008,18.748047
tomato_leaf,young,no,0.000000,1180.508057,19.746826
tomato_leaf,young,no,0.000000,1180.182983,28.745605
tomato_leaf,young,no,0.000000,1179.858032,12.744629
tomato_leaf,young,no,0.000000,1179.532959,0.000000
tomato_leaf,young,no,0.000000,1179.208984,5.742188
tomato_leaf,young,no,0.000000,1178.884033,15.740967
tomato_leaf,young,no,0.000000,1178.558960,24.739746
tomato_leaf,young,no,0.000000,1178.234009,12.738770
tomato_leaf,young,no,0.000000,1177.909058,0.000000
tomato_leaf,young,no,0.000000,1177.583984,7.736328
tomato_leaf,young,no,0.000000,1177.259033,13.735107
tomato_leaf,young,no,0.000000,1176.933960,9.734131
tomato_leaf,young,no,0.000000,1176.609009,13.732910
tomato_leaf,young,no,0.000000,1176.285034,13.731689
tomato_leaf,young,no,0.000000,1175.959961,2.730469
tomato_leaf,young,no,0.000000,1175.635010,15.729492
tomato_leaf,young,no,0.000000,1175.310059,22.728271
tomato_leaf,young,no,0.000000,1174.984985,22.727051
tomato_leaf,young,no,0.000000,1174.660034,20.725830
tomato_leaf,young,no,0.000000,1174.334961,12.724854
tomato_leaf,young,no,0.000000,1174.010010,0.000000
tomato_leaf,young,no,0.000000,1173.686035,0.000000
tomato_leaf,young,no,0.000000,1173.360962,0.721191
tomato_leaf,young,no,0.000000,1173.036011,26.719971
tomato_leaf,young,no,0.000000,1172.711060,21.718994
tomato_leaf,young,no,0.000000,1172.385986,25.717773
tomato_leaf,young,no,0.000000,1172.061035,30.716553
tomato_leaf,young,no,0.000000,1171.735962,18.715332
tomato_leaf,young,no,0.000000,1171.411011,0.000000
tomato_leaf,young,no,0.000000,1171.086060,14.713135
tomato_leaf,young,no,0.000000,1170.761963,18.711914
tomato_leaf,young,no,0.000000,1170.437012,16.710693
tomato_leaf,young,no,0.000000,1170.112061,27.709717
tomato_leaf,young,no,0.000000,1169.786987,15.708496
tomato_leaf,young,no,0.000000,1169.462036,27.707275
tomato_leaf,young,no,0.000000,1169.136963,28.706055
tomato_leaf,young,no,0.000000,1168.812012,33.705078
tomato_leaf,young,no,0.000000,1168.487061,41.703857
tomato_leaf,young,no,0.000000,1168.162964,7.702637
tomato_leaf,young,no,0.000000,1167.838013,9.701416
tomato_leaf,young,no,0.000000,1167.512939,32.700439
tomato_leaf,young,no,0.000000,1167.187988,23.699219
tomato_leaf,young,no,0.000000,1166.863037,8.697998
tomato_leaf,young,no,0.000000,1166.537964,14.696777
tomato_leaf,young,no,0.000000,1166.213013,25.695557
tomato_leaf,young,no,0.000000,1165.887939,29.694580
