Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
paper,young,yes,0.000000,1233.788940,47.062500
paper,young,yes,0.000000,1233.463989,36.061279
paper,young,yes,0.000000,1233.139038,0.000000
paper,young,yes,0.000000,1232.813965,8.058838
paper,young,yes,0.000000,1232.489014,7.057617
paper,young,yes,0.000000,1232.163940,0.000000
paper,young,yes,0.000000,1231.839966,0.000000
paper,young,yes,0.000000,1231.515015,0.000000
paper,young,yes,0.000000,1231.189941,0.000000
paper,young,yes,0.000000,1230.864990,0.000000
paper,young,yes,0.000000,1230.540039,1.050537
paper,young,yes,0.000000,1230.214966,0.000000
paper,young,yes,0.000000,1229.890015,0.000000
paper,young,yes,0.000000,1229.564941,0.000000
paper,young,yes,0.000000,1229.239990,1.045654
paper,young,yes,0.000000,1228.916016,0.000000
paper,young,yes,0.000000,1228.590942,0.000000
paper,young,yes,0.000000,1228.265991,0.000000
paper,young,yes,0.000000,1227.941040,6.041016
paper,young,yes,0.000000,1227.615967,8.039795
paper,young,yes,0.000000,1227.291016,25.038574
paper,young,yes,0.000000,1226.965942,23.037354
paper,young,yes,0.000000,1226.640991,24.036133
paper,young,yes,0.000000,1226.317017,28.034912
paper,young,yes,0.000000,1225.991943,20.033691
paper,young,yes,0.000000,1225.666992,18.032471
paper,young,yes,0.000000,1225.342041,21.031494
paper,young,yes,0.000000,1225.016968,12.030273
paper,young,yes,0.000000,1224.692017,10.029053
paper,young,yes,0.000000,1224.366943,0.000000
paper,young,yes,0.000000,1224.041992,7.026611
paper,young,yes,0.000000,1223.717041,6.025391
paper,young,yes,0.000000,1223.392944,12.024170
paper,young,yes,0.000000,1223.067993,18.022949
paper,young,yes,0.000000,1222.743042,9.021729
paper,young,yes,0.000000,1222.417969,6.020508
paper,young,yes,0.000000,1222.093018,0.000000
paper,young,yes,0.000000,1221.767944,0.000000
paper,young,yes,0.000000,1221.442993,3.017090
paper,young,yes,0.000000,1221.118042,0.000000
paper,young,yes,0.000000,1220.793945,0.000000
paper,young,yes,0.000000,1220.468994,7.013428
paper,young,yes,0.000000,1220.144043,19.012207
paper,young,yes,0.000000,1219.818970,18.010986
paper,young,yes,0.000000,1219.494019,13.009766
paper,young,yes,0.000000,1219.168945,21.008545
paper,young,yes,0.000000,1218.843994,31.007568
paper,young,yes,0.000000,1218.519043,13.006348
paper,young,yes,0.000000,1218.193970,0.000000
paper,young,yes,0.000000,1217.869995,0.000000
paper,young,yes,0.000000,1217.545044,11.002686
paper,young,yes,0.000000,1217.219971,25.001465
paper,young,yes,0.000000,1216.895020,16.000244
paper,young,yes,0.000000,1216.569946,0.000000
paper,young,yes,0.000000,1216.244995,0.000000
paper,young,yes,0.000000,1215.920044,0.000000
paper,young,yes,0.000000,1215.594971,10.995605
paper,young,yes,0.000000,1215.270996,3.994385
paper,young,yes,0.000000,1214.946045,19.993164
paper,young,yes,0.000000,1214.620972,35.991943
paper,young,yes,0.000000,1214.296021,39.990723
paper,young,yes,0.000000,1213.970947,24.989502
paper,young,yes,0.000000,1213.645996,9.988281
paper,young,yes,0.000000,1213.321045,6.987061
paper,young,yes,0.000000,1212.995972,18.985840
paper,young,yes,0.000000,1212.671021,35.984619
paper,young,yes,0.000000,1212.347046,18.983643
paper,young,yes,0.000000,1212.021973,25.982422
paper,young,yes,0.000000,1211.697021,22.981201
paper,young,yes,0.000000,1211.371948,16.979980
paper,young,yes,0.000000,1211.046997,23.978760
paper,young,yes,0.000000,1210.722046,14.977539
paper,young,yes,0.000000,1210.396973,18.976318
paper,young,yes,0.000000,1210.072021,16.975098
paper,young,yes,0.000000,1209.746948,9.973877
paper,young,yes,0.000000,1209.422974,11.972656
paper,young,yes,0.000000,1209.098022,18.971680
paper,young,yes,0.000000,1208.772949,23.970459
paper,young,yes,0.000000,1208.447998,21.969238
paper,young,yes,0.000000,1208.123047,18.968018
paper,young,yes,0.000000,1207.797974,22.966797
paper,young,yes,0.000000,1207.473022,18.965576
paper,young,yes,0.000000,1207.147949,29.964355
paper,young,yes,0.000000,1206.823975,23.963135
paper,young,yes,0.000000,1206.499023,8.961914
paper,young,yes,0.000000,1206.173950,16.960693
paper,young,yes,0.000000,1205.848999,13.959717
paper,young,yes,0.000000,1205.524048,19.958496
paper,young,yes,0.000000,1205.198975,11.957275
paper,young,yes,0.000000,1204.874023,0.000000
paper,young,yes,0.000000,1204.548950,0.954834
