Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
table,young,yes,0.000000,1233.788940,67.500000
table,young,yes,0.000000,1233.463989,60.501221
table,young,yes,0.000000,1233.139038,0.000000
table,young,yes,0.000000,1232.813965,0.000000
table,young,yes,0.000000,1232.489014,8.504639
table,young,yes,0.000000,1232.163940,3.505615
table,young,yes,0.000000,1231.839966,0.000000
table,young,yes,0.000000,1231.515015,0.000000
table,young,yes,0.000000,1231.189941,5.509033
table,young,yes,0.000000,1230.864990,0.000000
table,young,yes,0.000000,1230.540039,0.000000
table,young,yes,0.000000,1230.214966,0.000000
table,young,yes,0.000000,1229.890015,4.513672
table,young,yes,0.000000,1229.564941,24.514648
table,young,yes,0.000000,1229.239990,0.000000
table,young,yes,0.000000,1228.916016,0.000000
table,young,yes,0.000000,1228.590942,0.000000
table,young,yes,0.000000,1228.265991,3.519287
table,young,yes,0.000000,1227.941040,13.520508
table,young,yes,0.000000,1227.615967,4.521484
table,young,yes,0.000000,1227.291016,4.522705
table,young,yes,0.000000,1226.965942,0.523926
table,young,yes,0.000000,1226.640991,0.000000
table,young,yes,0.000000,1226.317017,0.000000
table,young,yes,0.000000,1225.991943,5.527100
table,young,yes,0.000000,1225.666992,10.528320
table,young,yes,0.000000,1225.342041,14.529541
table,young,yes,0.000000,1225.016968,10.530518
table,young,yes,0.000000,1224.692017,9.531738
table,young,yes,0.000000,1224.366943,10.532959
table,young,yes,0.000000,1224.041992,8.533936
table,young,yes,0.000000,1223.717041,13.535156
table,young,yes,0.000000,1223.392944,8.536377
table,young,yes,0.000000,1223.067993,13.537354
table,young,yes,0.000000,1222.743042,11.538574
table,young,yes,0.000000,1222.417969,14.539795
table,young,yes,0.000000,1222.093018,16.540771
table,young,yes,0.000000,1221.767944,15.541992
table,young,yes,0.000000,1221.442993,30.542969
table,young,yes,0.000000,1221.118042,23.544189
table,young,yes,0.000000,1220.793945,23.545410
table,young,yes,0.000000,1220.468994,3.546387
table,young,yes,0.000000,1220.144043,1.547607
table,young,yes,0.000000,1219.818970,0.000000
table,young,yes,0.000000,1219.494019,12.549805
table,young,yes,0.000000,1219.168945,16.551025
table,young,yes,0.000000,1218.843994,12.552246
table,young,yes,0.000000,1218.519043,7.553223
table,young,yes,0.000000,1218.193970,0.554443
table,young,yes,0.000000,1217.869995,0.000000
table,young,yes,0.000000,1217.545044,2.556641
table,young,yes,0.000000,1217.219971,7.557861
table,young,yes,0.000000,1216.895020,2.558838
table,young,yes,0.000000,1216.569946,1.560059
table,young,yes,0.000000,1216.244995,0.561279
table,young,yes,0.000000,1215.920044,10.562256
table,young,yes,0.000000,1215.594971,27.563477
table,young,yes,0.000000,1215.270996,20.564697
table,young,yes,0.000000,1214.946045,0.000000
table,young,yes,0.000000,1214.620972,1.566895
table,young,yes,0.000000,1214.296021,12.568115
table,young,yes,0.000000,1213.970947,22.569092
table,young,yes,0.000000,1213.645996,5.570312
table,young,yes,0.000000,1213.321045,8.571533
table,young,yes,0.000000,1212.995972,12.572510
table,young,yes,0.000000,1212.671021,0.000000
table,young,yes,0.000000,1212.347046,0.000000
table,young,yes,0.000000,1212.021973,33.575928
table,young,yes,0.000000,1211.697021,18.577148
table,young,yes,0.000000,1211.371948,11.578125
table,young,yes,0.000000,1211.046997,11.579346
table,young,yes,0.000000,1210.722046,6.580566
table,young,yes,0.000000,1210.396973,0.000000
table,young,yes,0.000000,1210.072021,8.582764
table,young,yes,0.000000,1209.746948,13.583984
table,young,yes,0.000000,1209.422974,10.584961
table,young,yes,0.000000,1209.098022,0.000000
table,young,yes,0.000000,1208.772949,6.587402
table,young,yes,0.000000,1208.447998,7.588379
table,young,yes,0.000000,1208.123047,11.589600
table,young,yes,0.000000,1207.797974,19.590576
table,young,yes,0.000000,1207.473022,18.591797
table,young,yes,0.000000,1207.147949,23.593018
table,young,yes,0.000000,1206.823975,22.593994
table,young,yes,0.000000,1206.499023,0.000000
table,young,yes,0.000000,1206.173950,0.000000
table,young,yes,0.000000,1205.848999,2.597412
table,young,yes,0.000000,1205.524048,7.598633
table,young,yes,0.000000,1205.198975,24.599854
table,young,yes,0.000000,1204.874023,10.600830
