Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
magnolia_leaf,young,yes,0.000000,1233.788940,67.812500
magnolia_leaf,young,yes,0.000000,1233.463989,57.810791
magnolia_leaf,young,yes,0.000000,1233.139038,0.000000
magnolia_leaf,young,yes,0.000000,1232.813965,8.807617
magnolia_leaf,young,yes,0.000000,1232.489014,7.805908
magnolia_leaf,young,yes,0.000000,1232.163940,0.000000
magnolia_leaf,young,yes,0.000000,1231.839966,0.000000
magnolia_leaf,young,yes,0.000000,1231.515015,0.000000
magnolia_leaf,young,yes,0.000000,1231.189941,0.000000
magnolia_leaf,young,yes,0.000000,1230.864990,0.000000
magnolia_leaf,young,yes,0.000000,1230.540039,0.000000
magnolia_leaf,young,yes,0.000000,1230.214966,0.000000
magnolia_leaf,young,yes,0.000000,1229.890015,0.000000
magnolia_leaf,young,yes,0.000000,1229.564941,0.000000
magnolia_leaf,young,yes,0.000000,1229.239990,0.000000
magnolia_leaf,young,yes,0.000000,1228.916016,0.000000
magnolia_leaf,young,yes,0.000000,1228.590942,0.000000
magnolia_leaf,young,yes,0.000000,1228.265991,1.784668
magnolia_leaf,young,yes,0.000000,1227.941040,0.000000
magnolia_leaf,young,yes,0.000000,1227.615967,4.781494
magnolia_leaf,young,yes,0.000000,1227.291016,14.779785
magnolia_leaf,young,yes,0.000000,1226.965942,24.778320
magnolia_leaf,young,yes,0.000000,1226.640991,35.776611
magnolia_leaf,young,yes,0.000000,1226.317017,30.774902
magnolia_leaf,young,yes,0.000000,1225.991943,22.773438
magnolia_leaf,young,yes,0.000000,1225.666992,14.771729
magnolia_leaf,young,yes,0.000000,1225.342041,0.000000
magnolia_leaf,young,yes,0.000000,1225.016968,3.768555
magnolia_leaf,young,yes,0.000000,1224.692017,14.766846
magnolia_leaf,young,yes,0.000000,1224.366943,3.765137
magnolia_leaf,young,yes,0.000000,1224.041992,3.763672
magnolia_leaf,young,yes,0.000000,1223.717041,4.761963
magnolia_leaf,young,yes,0.000000,1223.392944,7.760254
magnolia_leaf,young,yes,0.000000,1223.067993,16.758545
magnolia_leaf,young,yes,0.000000,1222.743042,20.757080
magnolia_leaf,young,yes,0.000000,1222.417969,14.755371
magnolia_leaf,young,yes,0.000000,1222.093018,0.000000
magnolia_leaf,young,yes,0.000000,1221.767944,4.752197
magnolia_leaf,young,yes,0.000000,1221.442993,1.750488
magnolia_leaf,young,yes,0.000000,1221.118042,2.748779
magnolia_leaf,young,yes,0.000000,1220.793945,10.747314
magnolia_leaf,young,yes,0.000000,1220.468994,18.745605
magnolia_leaf,young,yes,0.000000,1220.144043,15.743896
magnolia_leaf,young,yes,0.000000,1219.818970,17.742432
magnolia_leaf,young,yes,0.000000,1219.494019,7.740723
magnolia_leaf,young,yes,0.000000,1219.168945,14.739014
magnolia_leaf,young,yes,0.000000,1218.843994,31.737549
magnolia_leaf,young,yes,0.000000,1218.519043,19.735840
magnolia_leaf,young,yes,0.000000,1218.193970,2.734131
magnolia_leaf,young,yes,0.000000,1217.869995,1.732666
magnolia_leaf,young,yes,0.000000,1217.545044,15.730957
magnolia_leaf,young,yes,0.000000,1217.219971,0.729248
magnolia_leaf,young,yes,0.000000,1216.895020,0.000000
magnolia_leaf,young,yes,0.000000,1216.569946,3.726074
magnolia_leaf,young,yes,0.000000,1216.244995,17.724365
magnolia_leaf,young,yes,0.000000,1215.920044,32.722656
magnolia_leaf,young,yes,0.000000,1215.594971,35.721191
magnolia_leaf,young,yes,0.000000,1215.270996,14.719482
magnolia_leaf,young,yes,0.000000,1214.946045,7.717773
magnolia_leaf,young,yes,0.000000,1214.620972,20.716309
