Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
table,young,yes,0.000000,1233.788940,68.562500
table,young,yes,0.000000,1233.463989,54.561523
table,young,yes,0.000000,1233.139038,0.000000
table,young,yes,0.000000,1232.813965,6.559570
table,young,yes,0.000000,1232.489014,5.558594
table,young,yes,0.000000,1232.163940,0.000000
table,young,yes,0.000000,1231.839966,4.556396
table,young,yes,0.000000,1231.515015,3.555420
table,young,yes,0.000000,1231.189941,0.000000
table,young,yes,0.000000,1230.864990,0.000000
table,young,yes,0.000000,1230.540039,0.000000
table,young,yes,0.000000,1230.214966,0.000000
table,young,yes,0.000000,1229.890015,0.000000
table,young,yes,0.000000,1229.564941,0.000000
table,young,yes,0.000000,1229.239990,0.000000
table,young,yes,0.000000,1228.916016,0.000000
table,young,yes,0.000000,1228.590942,0.000000
table,young,yes,0.000000,1228.265991,0.000000
table,young,yes,0.000000,1227.941040,2.544434
table,young,yes,0.000000,1227.615967,14.543457
table,young,yes,0.000000,1227.291016,9.542480
table,young,yes,0.000000,1226.965942,1.541504
table,young,yes,0.000000,1226.640991,9.540527
table,young,yes,0.000000,1226.317017,33.539551
table,young,yes,0.000000,1225.991943,14.538330
table,young,yes,0.000000,1225.666992,0.000000
table,young,yes,0.000000,1225.342041,0.000000
table,young,yes,0.000000,1225.016968,10.535400
table,young,yes,0.000000,1224.692017,26.534424
table,young,yes,0.000000,1224.366943,17.533447
table,young,yes,0.000000,1224.041992,0.000000
table,young,yes,0.000000,1223.717041,9.531494
table,young,yes,0.000000,1223.392944,19.530518
table,young,yes,0.000000,1223.067993,8.529297
table,young,yes,0.000000,1222.743042,0.000000
table,young,yes,0.000000,1222.417969,0.000000
table,young,yes,0.000000,1222.093018,5.526367
table,young,yes,0.000000,1221.767944,5.525391
table,young,yes,0.000000,1221.442993,8.524414
table,young,yes,0.000000,1221.118042,36.523438
table,young,yes,0.000000,1220.793945,11.522461
table,young,yes,0.000000,1220.468994,1.521484
table,young,yes,0.000000,1220.144043,21.520264
table,young,yes,0.000000,1219.818970,26.519287
table,young,yes,0.000000,1219.494019,24.518311
table,young,yes,0.000000,1219.168945,0.000000
table,young,yes,0.000000,1218.843994,0.000000
table,young,yes,0.000000,1218.519043,8.515381
table,young,yes,0.000000,1218.193970,11.514404
table,young,yes,0.000000,1217.869995,27.513428
table,young,yes,0.000000,1217.545044,16.512451
table,young,yes,0.000000,1217.219971,19.511230
table,young,yes,0.000000,1216.895020,21.510254
table,young,yes,0.000000,1216.569946,19.509277
table,young,yes,0.000000,1216.244995,25.508301
table,young,yes,0.000000,1215.920044,10.507324
table,young,yes,0.000000,1215.594971,12.506348
table,young,yes,0.000000,1215.270996,25.505371
table,young,yes,0.000000,1214.946045,25.504395
table,young,yes,0.000000,1214.620972,7.503418
table,young,yes,0.000000,1214.296021,18.502197
table,young,yes,0.000000,1213.970947,16.501221
table,young,yes,0.000000,1213.645996,5.500244
table,young,yes,0.000000,1213.321045,0.000000
table,young,yes,0.000000,1212.995972,6.498291
table,young,yes,0.000000,1212.671021,8.497314
table,young,yes,0.000000,1212.347046,6.496338
table,young,yes,0.000000,1212.021973,9.495361
table,young,yes,0.000000,1211.697021,25.494385
table,young,yes,0.000000,1211.371948,20.493408
table,young,yes,0.000000,1211.046997,11.492188
table,young,yes,0.000000,1210.722046,4.491211
table,young,yes,0.000000,1210.396973,3.490234
table,young,yes,0.000000,1210.072021,1.489258
table,young,yes,0.000000,1209.746948,13.488281
table,young,yes,0.000000,1209.422974,6.487305
table,young,yes,0.000000,1209.098022,4.486328
table,young,yes,0.000000,1208.772949,0.000000
table,young,yes,0.000000,1208.447998,0.000000
table,young,yes,0.000000,1208.123047,4.483154
table,young,yes,0.000000,1207.797974,18.482178
table,young,yes,0.000000,1207.473022,26.481201
table,young,yes,0.000000,1207.147949,15.480225
table,young,yes,0.000000,1206.823975,0.479248
table,young,yes,0.000000,1206.499023,7.478271
table,young,yes,0.000000,1206.173950,12.477295
table,young,yes,0.000000,1205.848999,10.476318
table,young,yes,0.000000,1205.524048,8.475342
table,young,yes,0.000000,1205.198975,4.474121
table,young,yes,0.000000,1204.874023,7.473145
table,young,yes,0.000000,1204.548950,10.472168
table,young,yes,0.000000,1204.223999,3.471191
table,young,yes,0.000000,1203.900024,5.470215
table,young,yes,0.000000,1203.574951,18.469238
table,young,yes,0.000000,1203.250000,7.468262
table,young,yes,0.000000,1202.925049,20.467285
table,young,yes,0.000000,1202.599976,8.466309
table,young,yes,0.000000,1202.275024,0.000000
table,young,yes,0.000000,1201.949951,17.464111
table,young,yes,0.000000,1201.625000,26.463135
table,young,yes,0.000000,1201.301025,20.462158
table,young,yes,0.000000,1200.975952,38.461182
table,young,yes,0.000000,1200.651001,34.460205
table,young,yes,0.000000,1200.326050,13.459229
table,young,yes,0.000000,1200.000977,6.458252
table,young,yes,0.000000,1199.676025,17.457275
table,young,yes,0.000000,1199.350952,5.456055
table,young,yes,0.000000,1199.026001,9.455078
table,young,yes,0.000000,1198.701050,11.454102
table,young,yes,0.000000,1198.376953,28.453125
table,young,yes,0.000000,1198.052002,36.452148
table,young,yes,0.000000,1197.727051,24.451172
table,young,yes,0.000000,1197.401978,0.000000
table,young,yes,0.000000,1197.077026,0.000000
table,young,yes,0.000000,1196.751953,6.448242
table,young,yes,0.000000,1196.427002,14.447266
table,young,yes,0.000000,1196.102051,10.446045
table,young,yes,0.000000,1195.777954,14.445068
table,young,yes,0.000000,1195.453003,31.444092
table,young,yes,0.000000,1195.128052,25.443115
table,young,yes,0.000000,1194.802979,3.442139
table,young,yes,0.000000,1194.478027,5.441162
table,young,yes,0.000000,1194.152954,8.440186
table,young,yes,0.000000,1193.828003,10.439209
table,young,yes,0.000000,1193.503052,26.438232
table,young,yes,0.000000,1193.177979,18.437012
table,young,yes,0.000000,1192.854004,13.436035
table,young,yes,0.000000,1192.529053,11.435059
table,young,yes,0.000000,1192.203979,22.434082
table,young,yes,0.000000,1191.879028,24.433105
table,young,yes,0.000000,1191.553955,21.432129
table,young,yes,0.000000,1191.229004,0.000000
table,young,yes,0.000000,1190.904053,12.430176
table,young,yes,0.000000,1190.578979,20.429199
table,young,yes,0.000000,1190.255005,2.427979
table,young,yes,0.000000,1189.930054,9.427002
table,young,yes,0.000000,1189.604980,5.426025
table,young,yes,0.000000,1189.280029,10.425049
table,young,yes,0.000000,1188.954956,24.424072
table,young,yes,0.000000,1188.630005,0.423096
table,young,yes,0.000000,1188.305054,3.422119
table,young,yes,0.000000,1187.979980,8.421143
table,young,yes,0.000000,1187.655029,8.420166
table,young,yes,0.000000,1187.331055,2.418945
table,young,yes,0.000000,1187.005981,19.417969
table,young,yes,0.000000,1186.681030,19.416992
table,young,yes,0.000000,1186.355957,8.416016
table,young,yes,0.000000,1186.031006,5.415039
table,young,yes,0.000000,1185.706055,23.414062
table,young,yes,0.000000,1185.380981,14.413086
table,young,yes,0.000000,1185.056030,27.412109
table,young,yes,0.000000,1184.732056,13.411133
table,young,yes,0.000000,1184.406982,18.409912
table,young,yes,0.000000,1184.082031,12.408936
table,young,yes,0.000000,1183.756958,23.407959
table,young,yes,0.000000,1183.432007,0.406982
table,young,yes,0.000000,1183.107056,0.000000
table,young,yes,0.000000,1182.781982,11.405029
table,young,yes,0.000000,1182.457031,18.404053
table,young,yes,0.000000,1182.131958,0.000000
table,young,yes,0.000000,1181.807983,1.402100
table,young,yes,0.000000,1181.483032,20.401123
table,young,yes,0.000000,1181.157959,7.399902
table,young,yes,0.000000,1180.833008,16.398926
table,young,yes,0.000000,1180.508057,23.397949
table,young,yes,0.000000,1180.182983,18.396973
table,young,yes,0.000000,1179.858032,3.395996
table,young,yes,0.000000,1179.532959,22.395020
table,young,yes,0.000000,1179.208984,20.394043
table,young,yes,0.000000,1178.884033,13.393066
table,young,yes,0.000000,1178.558960,0.392090
table,young,yes,0.000000,1178.234009,9.390869
table,young,yes,0.000000,1177.909058,10.389893
table,young,yes,0.000000,1177.583984,12.388916
table,young,yes,0.000000,1177.259033,21.387939
table,young,yes,0.000000,1176.933960,12.386963
table,young,yes,0.000000,1176.609009,3.385986
table,young,yes,0.000000,1176.285034,7.385010
table,young,yes,0.000000,1175.959961,0.384033
table,young,yes,0.000000,1175.635010,5.383057
table,young,yes,0.000000,1175.310059,16.381836
table,young,yes,0.000000,1174.984985,5.380859
table,young,yes,0.000000,1174.660034,0.000000
table,young,yes,0.000000,1174.334961,5.378906
table,young,yes,0.000000,1174.010010,16.377930
table,young,yes,0.000000,1173.686035,2.376953
table,young,yes,0.000000,1173.360962,0.000000
table,young,yes,0.000000,1173.036011,16.375000
table,young,yes,0.000000,1172.711060,30.374023
table,young,yes,0.000000,1172.385986,11.372803
table,young,yes,0.000000,1172.061035,8.371826
table,young,yes,0.000000,1171.735962,1.370850
table,young,yes,0.000000,1171.411011,0.000000
table,young,yes,0.000000,1171.086060,19.368896
table,young,yes,0.000000,1170.761963,28.367920
table,young,yes,0.000000,1170.437012,25.366943
table,young,yes,0.000000,1170.112061,12.365967
table,young,yes,0.000000,1169.786987,2.364990
table,young,yes,0.000000,1169.462036,5.364014
table,young,yes,0.000000,1169.136963,7.362793
table,young,yes,0.000000,1168.812012,23.361816
table,young,yes,0.000000,1168.487061,0.000000
table,young,yes,0.000000,1168.162964,0.000000
table,young,yes,0.000000,1167.838013,5.358887
table,young,yes,0.000000,1167.512939,17.357910
table,young,yes,0.000000,1167.187988,14.356934
table,young,yes,0.000000,1166.863037,22.355957
table,young,yes,0.000000,1166.537964,4.354980
table,young,yes,0.000000,1166.213013,4.353760
table,young,yes,0.000000,1165.887939,20.352783
table,young,yes,0.000000,1165.562988,28.351807
table,young,yes,0.000000,1165.239014,8.350830
table,young,yes,0.000000,1164.913940,8.349854
table,young,yes,0.000000,1164.588989,22.348877
table,young,yes,0.000000,1164.264038,27.347900
table,young,yes,0.000000,1163.938965,11.346924
table,young,yes,0.000000,1163.614014,2.345947
table,young,yes,0.000000,1163.288940,5.344727
table,young,yes,0.000000,1162.963989,27.343750
table,young,yes,0.000000,1162.640015,20.342773
table,young,yes,0.000000,1162.314941,8.341797
table,young,yes,0.000000,1161.989990,9.340820
table,young,yes,0.000000,1161.665039,21.339844
table,young,yes,0.000000,1161.339966,3.338867
table,young,yes,0.000000,1161.015015,11.337891
table,young,yes,0.000000,1160.689941,20.336914
table,young,yes,0.000000,1160.364990,15.335693
table,young,yes,0.000000,1160.040039,10.334717
table,young,yes,0.000000,1159.715942,21.333740
table,young,yes,0.000000,1159.390991,30.332764
table,young,yes,0.000000,1159.066040,14.331787
table,young,yes,0.000000,1158.740967,10.330811
table,young,yes,0.000000,1158.416016,11.329834
table,young,yes,0.000000,1158.090942,25.328857
table,young,yes,0.000000,1157.765991,16.327881
table,young,yes,0.000000,1157.441040,15.326660
table,young,yes,0.000000,1157.116943,10.325684
table,young,yes,0.000000,1156.791992,7.324707
table,young,yes,0.000000,1156.467041,4.323730
table,young,yes,0.000000,1156.141968,11.322754
table,young,yes,0.000000,1155.817017,7.321777
table,young,yes,0.000000,1155.491943,8.320801
table,young,yes,0.000000,1155.166992,8.319824
table,young,yes,0.000000,1154.842041,25.318848
table,young,yes,0.000000,1154.516968,19.317871
table,young,yes,0.000000,1154.192993,16.316650
table,young,yes,0.000000,1153.868042,12.315674
table,young,yes,0.000000,1153.542969,12.314697
table,young,yes,0.000000,1153.218018,23.313721
table,young,yes,0.000000,1152.892944,14.312744
table,young,yes,0.000000,1152.567993,0.000000
table,young,yes,0.000000,1152.243042,5.310791
table,young,yes,0.000000,1151.917969,15.309814
table,young,yes,0.000000,1151.593994,31.308838
table,young,yes,0.000000,1151.269043,30.307617
table,young,yes,0.000000,1150.943970,7.306641
table,young,yes,0.000000,1150.619019,12.305664
table,young,yes,0.000000,1150.293945,40.304688
table,young,yes,0.000000,1149.968994,11.303711
table,young,yes,0.000000,1149.644043,7.302734
table,young,yes,0.000000,1149.318970,13.301758
table,young,yes,0.000000,1148.994019,3.300781
table,young,yes,0.000000,1148.670044,1.299805
table,young,yes,0.000000,1148.344971,13.298584
table,young,yes,0.000000,1148.020020,13.297607
table,young,yes,0.000000,1147.694946,11.296631
table,young,yes,0.000000,1147.369995,31.295654
table,young,yes,0.000000,1147.045044,29.294678
table,young,yes,0.000000,1146.719971,28.293701
table,young,yes,0.000000,1146.395020,28.292725
table,young,yes,0.000000,1146.071045,2.291748
table,young,yes,0.000000,1145.745972,0.000000
table,young,yes,0.000000,1145.421021,20.289551
table,young,yes,0.000000,1145.095947,14.288574
table,young,yes,0.000000,1144.770996,11.287598
table,young,yes,0.000000,1144.446045,12.286621
table,young,yes,0.000000,1144.120972,20.285645
table,young,yes,0.000000,1143.796021,5.284668
table,young,yes,0.000000,1143.470947,10.283691
table,young,yes,0.000000,1143.146973,16.282715
table,young,yes,0.000000,1142.822021,16.281738
table,young,yes,0.000000,1142.496948,10.280518
table,young,yes,0.000000,1142.171997,11.279541
table,young,yes,0.000000,1141.847046,0.000000
table,young,yes,0.000000,1141.521973,13.277588
table,young,yes,0.000000,1141.197021,6.276611
table,young,yes,0.000000,1140.871948,0.000000
table,young,yes,0.000000,1140.547974,0.000000
table,young,yes,0.000000,1140.223022,6.273682
table,young,yes,0.000000,1139.897949,8.272705
table,young,yes,0.000000,1139.572998,10.271729
table,young,yes,0.000000,1139.248047,15.270508
table,young,yes,0.000000,1138.922974,17.269531
table,young,yes,0.000000,1138.598022,12.268555
table,young,yes,0.000000,1138.272949,14.267578
table,young,yes,0.000000,1137.947998,3.266602
table,young,yes,0.000000,1137.624023,8.265625
table,young,yes,0.000000,1137.298950,22.264648
table,young,yes,0.000000,1136.973999,17.263672
table,young,yes,0.000000,1136.649048,8.262695
table,young,yes,0.000000,1136.323975,16.261475
table,young,yes,0.000000,1135.999023,10.260498
table,young,yes,0.000000,1135.673950,24.259521
table,young,yes,0.000000,1135.348999,15.258545
table,young,yes,0.000000,1135.025024,10.257568
table,young,yes,0.000000,1134.699951,0.000000
table,young,yes,0.000000,1134.375000,5.255615
table,young,yes,0.000000,1134.050049,25.254639
table,young,yes,0.000000,1133.724976,15.253662
table,young,yes,0.000000,1133.400024,8.252441
table,young,yes,0.000000,1133.074951,13.251465
table,young,yes,0.000000,1132.750000,14.250488
table,young,yes,0.000000,1132.425049,27.249512
table,young,yes,0.000000,1132.100952,36.248535
table,young,yes,0.000000,1131.776001,26.247559
table,young,yes,0.000000,1131.451050,20.246582
table,young,yes,0.000000,1131.125977,12.245605
table,young,yes,0.000000,1130.801025,3.244629
table,young,yes,0.000000,1130.475952,6.243408
table,young,yes,0.000000,1130.151001,0.000000
table,young,yes,0.000000,1129.826050,5.241455
table,young,yes,0.000000,1129.501953,25.240479
table,young,yes,0.000000,1129.177002,20.239502
table,young,yes,0.000000,1128.852051,33.238525
table,young,yes,0.000000,1128.526978,29.237549
table,young,yes,0.000000,1128.202026,25.236572
table,young,yes,0.000000,1127.876953,16.235596
table,young,yes,0.000000,1127.552002,15.234619
table,young,yes,0.000000,1127.227051,22.233398
table,young,yes,0.000000,1126.901978,7.232422
table,young,yes,0.000000,1126.578003,0.231445
table,young,yes,0.000000,1126.253052,9.230469
table,young,yes,0.000000,1125.927979,16.229492
table,young,yes,0.000000,1125.603027,14.228516
table,young,yes,0.000000,1125.277954,17.227539
table,young,yes,0.000000,1124.953003,8.226562
table,young,yes,0.000000,1124.628052,17.225586
table,young,yes,0.000000,1124.302979,25.224365
table,young,yes,0.000000,1123.978027,29.223389
table,young,yes,0.000000,1123.654053,8.222412
table,young,yes,0.000000,1123.328979,7.221436
table,young,yes,0.000000,1123.004028,15.220459
table,young,yes,0.000000,1122.678955,11.219482
table,young,yes,0.000000,1122.354004,6.218506
table,young,yes,0.000000,1122.029053,9.217529
table,young,yes,0.000000,1121.703979,5.216553
table,young,yes,0.000000,1121.379028,11.215332
table,young,yes,0.000000,1121.055054,29.214355
table,young,yes,0.000000,1120.729980,22.213379
table,young,yes,0.000000,1120.405029,7.212402
table,young,yes,0.000000,1120.079956,12.211426
table,young,yes,0.000000,1119.755005,4.210449
table,young,yes,0.000000,1119.430054,16.209473
table,young,yes,0.000000,1119.104980,16.208496
table,young,yes,0.000000,1118.780029,14.207520
table,young,yes,0.000000,1118.454956,0.000000
table,young,yes,0.000000,1118.130981,1.205322
table,young,yes,0.000000,1117.806030,6.204346
table,young,yes,0.000000,1117.480957,0.000000
table,young,yes,0.000000,1117.156006,0.000000
table,young,yes,0.000000,1116.831055,0.000000
table,young,yes,0.000000,1116.505981,14.200439
table,young,yes,0.000000,1116.181030,21.199463
table,young,yes,0.000000,1115.855957,9.198486
table,young,yes,0.000000,1115.531982,12.197266
table,young,yes,0.000000,1115.207031,10.196289
table,young,yes,0.000000,1114.881958,8.195312
table,young,yes,0.000000,1114.557007,17.194336
table,young,yes,0.000000,1114.232056,38.193359
table,young,yes,0.000000,1113.906982,31.192383
table,young,yes,0.000000,1113.582031,22.191406
table,young,yes,0.000000,1113.256958,5.190430
table,young,yes,0.000000,1112.932007,22.189453
table,young,yes,0.000000,1112.608032,19.188477
table,young,yes,0.000000,1112.282959,22.187256
table,young,yes,0.000000,1111.958008,29.186279
table,young,yes,0.000000,1111.633057,30.185303
table,young,yes,0.000000,1111.307983,14.184326
table,young,yes,0.000000,1110.983032,21.183350
table,young,yes,0.000000,1110.657959,29.182373
table,young,yes,0.000000,1110.333008,17.181396
table,young,yes,0.000000,1110.009033,16.180420
table,young,yes,0.000000,1109.683960,13.179443
table,young,yes,0.000000,1109.359009,22.178223
table,young,yes,0.000000,1109.034058,29.177246
table,young,yes,0.000000,1108.708984,28.176270
table,young,yes,0.000000,1108.384033,9.175293
table,young,yes,0.000000,1108.058960,0.000000
table,young,yes,0.000000,1107.734009,1.173340
table,young,yes,0.000000,1107.409058,13.172363
table,young,yes,0.000000,1107.084961,21.171387
table,young,yes,0.000000,1106.760010,8.170410
table,young,yes,0.000000,1106.435059,3.169189
table,young,yes,0.000000,1106.109985,22.168213
table,young,yes,0.000000,1105.785034,14.167236
table,young,yes,0.000000,1105.459961,23.166260
table,young,yes,0.000000,1105.135010,23.165283
table,young,yes,0.000000,1104.810059,31.164307
table,young,yes,0.000000,1104.485962,14.163330
table,young,yes,0.000000,1104.161011,20.162354
table,young,yes,0.000000,1103.836060,17.161377
table,young,yes,0.000000,1103.510986,1.160156
table,young,yes,0.000000,1103.186035,8.159180
table,young,yes,0.000000,1102.860962,8.158203
table,young,yes,0.000000,1102.536011,20.157227
table,young,yes,0.000000,1102.211060,16.156250
table,young,yes,0.000000,1101.885986,11.155273
table,young,yes,0.000000,1101.562012,19.154297
table,young,yes,0.000000,1101.237061,15.153320
table,young,yes,0.000000,1100.911987,6.152344
table,young,yes,0.000000,1100.587036,17.151123
table,young,yes,0.000000,1100.261963,16.150146
table,young,yes,0.000000,1099.937012,22.149170
table,young,yes,0.000000,1099.612061,22.148193
table,young,yes,0.000000,1099.286987,4.147217
table,young,yes,0.000000,1098.963013,1.146240
table,young,yes,0.000000,1098.637939,20.145264
table,young,yes,0.000000,1098.312988,6.144287
table,young,yes,0.000000,1097.988037,0.000000
table,young,yes,0.000000,1097.662964,0.000000
table,young,yes,0.000000,1097.338013,19.141113
table,young,yes,0.000000,1097.012939,15.140137
table,young,yes,0.000000,1096.687988,21.139160
table,young,yes,0.000000,1096.363037,9.138184
table,young,yes,0.000000,1096.038940,14.137207
table,young,yes,0.000000,1095.713989,7.136230
table,young,yes,0.000000,1095.389038,19.135254
table,young,yes,0.000000,1095.063965,6.134277
table,young,yes,0.000000,1094.739014,11.133301
table,young,yes,0.000000,1094.413940,21.132080
table,young,yes,0.000000,1094.088989,0.000000
table,young,yes,0.000000,1093.764038,0.130127
table,young,yes,0.000000,1093.439941,19.129150
table,young,yes,0.000000,1093.114990,0.000000
table,young,yes,0.000000,1092.790039,4.127197
table,young,yes,0.000000,1092.464966,5.126221
table,young,yes,0.000000,1092.140015,24.125244
table,young,yes,0.000000,1091.824951,17.124268
table,young,yes,0.000000,1091.510010,0.123047
table,young,yes,0.000000,1091.194946,8.122070
table,young,yes,0.000000,1090.880005,4.121094
table,young,yes,0.000000,1090.563965,0.000000
table,young,yes,0.000000,1090.249023,13.119141
table,young,yes,0.000000,1089.933960,7.118164
table,young,yes,0.000000,1089.619019,4.117188
table,young,yes,0.000000,1089.303955,14.116211
table,young,yes,0.000000,1088.989014,12.115234
table,young,yes,0.000000,1088.673950,13.114014
table,young,yes,0.000000,1088.359009,9.113037
table,young,yes,0.000000,1088.043945,2.112061
table,young,yes,0.000000,1087.728027,4.111084
table,young,yes,0.000000,1087.412964,15.110107
table,young,yes,0.000000,1087.098022,0.000000
table,young,yes,0.000000,1086.782959,17.108154
table,young,yes,0.000000,1086.468018,15.107178
table,young,yes,0.000000,1086.152954,3.106201
table,young,yes,0.000000,1085.838013,0.000000
table,young,yes,0.000000,1085.522949,10.104004
table,young,yes,0.000000,1085.208008,9.103027
table,young,yes,0.000000,1084.891968,13.102051
table,young,yes,0.000000,1084.577026,3.101074
table,young,yes,0.000000,1084.261963,5.100098
table,young,yes,0.000000,1083.947021,18.099121
table,young,yes,0.000000,1083.631958,7.098145
table,young,yes,0.000000,1083.317017,0.097168
table,young,yes,0.000000,1083.001953,4.096191
table,young,yes,0.000000,1082.687012,0.000000
table,young,yes,0.000000,1082.371948,13.093994
table,young,yes,0.000000,1082.056030,28.093018
table,young,yes,0.000000,1081.740967,25.092041
table,young,yes,0.000000,1081.426025,11.091064
table,young,yes,0.000000,1081.110962,2.090088
table,young,yes,0.000000,1080.796021,12.089111
table,young,yes,0.000000,1080.480957,34.088135
table,young,yes,0.000000,1080.166016,3.087158
table,young,yes,0.000000,1079.850952,15.085938
table,young,yes,0.000000,1079.536011,7.084961
table,young,yes,0.000000,1079.219971,0.000000
table,young,yes,0.000000,1078.905029,14.083008
table,young,yes,0.000000,1078.589966,11.082031
table,young,yes,0.000000,1078.275024,0.081055
table,young,yes,0.000000,1077.959961,0.080078
table,young,yes,0.000000,1077.645020,10.079102
table,young,yes,0.000000,1077.329956,10.078125
table,young,yes,0.000000,1077.015015,4.076904
table,young,yes,0.000000,1076.698975,1.075928
table,young,yes,0.000000,1076.384033,2.074951
table,young,yes,0.000000,1076.068970,10.073975
table,young,yes,0.000000,1075.754028,25.072998
table,young,yes,0.000000,1075.438965,15.072021
table,young,yes,0.000000,1075.124023,15.071045
table,young,yes,0.000000,1074.808960,17.070068
table,young,yes,0.000000,1074.494019,13.069092
table,young,yes,0.000000,1074.178955,10.067871
table,young,yes,0.000000,1073.863037,18.066895
table,young,yes,0.000000,1073.547974,11.065918
table,young,yes,0.000000,1073.233032,32.064941
table,young,yes,0.000000,1072.917969,21.063965
table,young,yes,0.000000,1072.603027,7.062988
table,young,yes,0.000000,1072.287964,2.062012
table,young,yes,0.000000,1071.973022,7.061035
table,young,yes,0.000000,1071.657959,11.060059
table,young,yes,0.000000,1071.343018,14.059082
table,young,yes,0.000000,1071.026978,0.000000
table,young,yes,0.000000,1070.712036,9.056885
table,young,yes,0.000000,1070.396973,25.055908
table,young,yes,0.000000,1070.082031,28.054932
table,young,yes,0.000000,1069.766968,17.053955
table,young,yes,0.000000,1069.452026,3.052979
table,young,yes,0.000000,1069.136963,0.052002
table,young,yes,0.000000,1068.822021,6.051025
table,young,yes,0.000000,1068.506958,16.050049
table,young,yes,0.000000,1068.191040,31.048828
table,young,yes,0.000000,1067.875977,18.047852
table,young,yes,0.000000,1067.561035,13.046875
table,young,yes,0.000000,1067.245972,20.045898
table,young,yes,0.000000,1066.931030,20.044922
table,young,yes,0.000000,1066.615967,16.043945
table,young,yes,0.000000,1066.301025,15.042969
table,young,yes,0.000000,1065.985962,19.041992
table,young,yes,0.000000,1065.671021,9.041016
table,young,yes,0.000000,1065.354980,0.000000
table,young,yes,0.000000,1065.040039,0.000000
table,young,yes,0.000000,1064.724976,15.037842
table,young,yes,0.000000,1064.410034,21.036865
table,young,yes,0.000000,1064.094971,12.035889
table,young,yes,0.000000,1063.780029,17.034912
table,young,yes,0.000000,1063.464966,20.033936
table,young,yes,0.000000,1063.150024,8.032959
table,young,yes,0.000000,1062.834961,9.031982
table,young,yes,0.000000,1062.519043,6.030762
table,young,yes,0.000000,1062.203979,0.000000
table,young,yes,0.000000,1061.889038,6.028809
table,young,yes,0.000000,1061.573975,36.027832
table,young,yes,0.000000,1061.259033,37.026855
table,young,yes,0.000000,1060.943970,21.025879
table,young,yes,0.000000,1060.629028,0.000000
table,young,yes,0.000000,1060.313965,0.023926
table,young,yes,0.000000,1059.999023,0.000000
table,young,yes,0.000000,1059.682983,0.000000
table,young,yes,0.000000,1059.368042,30.020752
table,young,yes,0.000000,1059.052979,24.019775
table,young,yes,0.000000,1058.738037,7.018799
table,young,yes,0.000000,1058.422974,6.017822
table,young,yes,0.000000,1058.108032,17.016846
table,young,yes,0.000000,1057.792969,6.015869
table,young,yes,0.000000,1057.478027,0.000000
table,young,yes,0.000000,1057.162964,0.000000
table,young,yes,0.000000,1056.847046,3.012939
table,young,yes,0.000000,1056.531982,9.011719
table,young,yes,0.000000,1056.217041,0.000000
table,young,yes,0.000000,1055.901978,8.009766
table,young,yes,0.000000,1055.587036,11.008789
table,young,yes,0.000000,1055.271973,2.007812
table,young,yes,0.000000,1054.957031,0.000000
table,young,yes,0.000000,1054.641968,0.000000
table,young,yes,0.000000,1054.327026,10.004883
table,young,yes,0.000000,1054.010986,0.000000
table,young,yes,0.000000,1053.696045,13.002686
table,young,yes,0.000000,1053.380981,17.001709
table,young,yes,0.000000,1053.066040,16.000732
table,young,yes,0.000000,1052.750977,16.999756
table,young,yes,0.000000,1052.436035,19.998779
table,young,yes,0.000000,1052.120972,0.000000
table,young,yes,0.000000,1051.806030,0.000000
table,young,yes,0.000000,1051.490967,0.000000
table,young,yes,0.000000,1051.175049,14.994873
table,young,yes,0.000000,1050.859985,18.993652
table,young,yes,0.000000,1050.545044,23.992676
table,young,yes,0.000000,1050.229980,17.991699
table,young,yes,0.000000,1049.915039,19.990723
table,young,yes,0.000000,1049.599976,14.989746
table,young,yes,0.000000,1049.285034,25.988770
table,young,yes,0.000000,1048.969971,29.987793
table,young,yes,0.000000,1048.655029,20.986816
table,young,yes,0.000000,1048.338989,9.985840
table,young,yes,0.000000,1048.024048,17.984619
table,young,yes,0.000000,1047.708984,24.983643
table,young,yes,0.000000,1047.394043,23.982666
table,young,yes,0.000000,1047.078979,13.981689
table,young,yes,0.000000,1046.764038,11.980713
table,young,yes,0.000000,1046.448975,21.979736
table,young,yes,0.000000,1046.134033,15.978760
table,young,yes,0.000000,1045.818970,7.977783
table,young,yes,0.000000,1045.503052,6.976807
table,young,yes,0.000000,1045.187988,16.975586
table,young,yes,0.000000,1044.873047,14.974609
table,young,yes,0.000000,1044.557983,16.973633
table,young,yes,0.000000,1044.243042,11.972656
table,young,yes,0.000000,1043.927979,17.971680
table,young,yes,0.000000,1043.613037,20.970703
table,young,yes,0.000000,1043.297974,24.969727
table,young,yes,0.000000,1042.982056,21.968750
table,young,yes,0.000000,1042.666992,15.967773
table,young,yes,0.000000,1042.352051,13.966797
table,young,yes,0.000000,1042.036987,23.965576
table,young,yes,0.000000,1041.722046,18.964600
