Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
stickynote,young,no,0.000000,1233.788940,55.625000
stickynote,young,no,0.000000,1233.463989,45.624023
stickynote,young,no,0.000000,1233.139038,0.000000
stickynote,young,no,0.000000,1232.813965,11.622314
stickynote,young,no,0.000000,1232.489014,2.621582
stickynote,young,no,0.000000,1232.163940,0.000000
stickynote,young,no,0.000000,1231.839966,0.000000
stickynote,young,no,0.000000,1231.515015,0.000000
stickynote,young,no,0.000000,1231.189941,0.000000
stickynote,young,no,0.000000,1230.864990,0.000000
stickynote,young,no,0.000000,1230.540039,0.000000
stickynote,young,no,0.000000,1230.214966,0.000000
stickynote,young,no,0.000000,1229.890015,6.614502
stickynote,young,no,0.000000,1229.564941,0.000000
stickynote,young,no,0.000000,1229.239990,0.000000
stickynote,young,no,0.000000,1228.916016,0.000000
stickynote,young,no,0.000000,1228.590942,0.000000
stickynote,young,no,0.000000,1228.265991,21.610352
stickynote,young,no,0.000000,1227.941040,28.609375
stickynote,young,no,0.000000,1227.615967,24.608643
stickynote,young,no,0.000000,1227.291016,17.607666
stickynote,young,no,0.000000,1226.965942,8.606934
stickynote,young,no,0.000000,1226.640991,13.605957
stickynote,young,no,0.000000,1226.317017,15.604980
stickynote,young,no,0.000000,1225.991943,31.604248
stickynote,young,no,0.000000,1225.666992,21.603271
stickynote,young,no,0.000000,1225.342041,8.602539
stickynote,young,no,0.000000,1225.016968,3.601562
stickynote,young,no,0.000000,1224.692017,10.600830
stickynote,young,no,0.000000,1224.366943,27.599854
stickynote,young,no,0.000000,1224.041992,24.599121
stickynote,young,no,0.000000,1223.717041,13.598145
stickynote,young,no,0.000000,1223.392944,9.597412
stickynote,young,no,0.000000,1223.067993,0.000000
stickynote,young,no,0.000000,1222.743042,0.000000
stickynote,young,no,0.000000,1222.417969,0.000000
stickynote,young,no,0.000000,1222.093018,0.000000
stickynote,young,no,0.000000,1221.767944,9.593018
stickynote,young,no,0.000000,1221.442993,18.592041
stickynote,young,no,0.000000,1221.118042,14.591309
stickynote,young,no,0.000000,1220.793945,21.590332
stickynote,young,no,0.000000,1220.468994,28.589600
stickynote,young,no,0.000000,1220.144043,14.588623
stickynote,young,no,0.000000,1219.818970,0.000000
stickynote,young,no,0.000000,1219.494019,7.586914
stickynote,young,no,0.000000,1219.168945,7.586182
stickynote,young,no,0.000000,1218.843994,18.585205
stickynote,young,no,0.000000,1218.519043,23.584229
stickynote,young,no,0.000000,1218.193970,24.583496
stickynote,young,no,0.000000,1217.869995,20.582520
stickynote,young,no,0.000000,1217.545044,12.581787
stickynote,young,no,0.000000,1217.219971,13.580811
stickynote,young,no,0.000000,1216.895020,0.000000
stickynote,young,no,0.000000,1216.569946,4.579102
stickynote,young,no,0.000000,1216.244995,27.578369
stickynote,young,no,0.000000,1215.920044,22.577393
stickynote,young,no,0.000000,1215.594971,42.576660
stickynote,young,no,0.000000,1215.270996,15.575684
stickynote,young,no,0.000000,1214.946045,19.574707
stickynote,young,no,0.000000,1214.620972,31.573975
stickynote,young,no,0.000000,1214.296021,12.572998
stickynote,young,no,0.000000,1213.970947,13.572266
stickynote,young,no,0.000000,1213.645996,15.571289
stickynote,young,no,0.000000,1213.321045,0.000000
stickynote,young,no,0.000000,1212.995972,9.569580
stickynote,young,no,0.000000,1212.671021,20.568848
stickynote,young,no,0.000000,1212.347046,12.567871
stickynote,young,no,0.000000,1212.021973,14.567139
stickynote,young,no,0.000000,1211.697021,16.566162
stickynote,young,no,0.000000,1211.371948,25.565186
stickynote,young,no,0.000000,1211.046997,18.564453
stickynote,young,no,0.000000,1210.722046,10.563477
stickynote,young,no,0.000000,1210.396973,20.562744
stickynote,young,no,0.000000,1210.072021,18.561768
stickynote,young,no,0.000000,1209.746948,9.561035
stickynote,young,no,0.000000,1209.422974,25.560059
stickynote,young,no,0.000000,1209.098022,22.559326
stickynote,young,no,0.000000,1208.772949,0.558350
stickynote,young,no,0.000000,1208.447998,0.000000
stickynote,young,no,0.000000,1208.123047,11.556641
stickynote,young,no,0.000000,1207.797974,7.555664
stickynote,young,no,0.000000,1207.473022,15.554932
stickynote,young,no,0.000000,1207.147949,6.553955
stickynote,young,no,0.000000,1206.823975,2.553223
stickynote,young,no,0.000000,1206.499023,18.552246
stickynote,young,no,0.000000,1206.173950,2.551514
stickynote,young,no,0.000000,1205.848999,9.550537
stickynote,young,no,0.000000,1205.524048,1.549805
stickynote,young,no,0.000000,1205.198975,0.000000
stickynote,young,no,0.000000,1204.874023,12.548096
stickynote,young,no,0.000000,1204.548950,21.547119
stickynote,young,no,0.000000,1204.223999,6.546143
stickynote,young,no,0.000000,1203.900024,2.545410
stickynote,young,no,0.000000,1203.574951,11.544434
stickynote,young,no,0.000000,1203.250000,32.543701
stickynote,young,no,0.000000,1202.925049,28.542725
stickynote,young,no,0.000000,1202.599976,5.541992
