Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
white_foam,young,yes,0.000000,1233.788940,76.875000
white_foam,young,yes,0.000000,1233.463989,65.874512
white_foam,young,yes,0.000000,1233.139038,8.874023
white_foam,young,yes,0.000000,1232.813965,6.873779
white_foam,young,yes,0.000000,1232.489014,0.000000
white_foam,young,yes,0.000000,1232.163940,0.000000
white_foam,young,yes,0.000000,1231.839966,0.000000
white_foam,young,yes,0.000000,1231.515015,0.000000
white_foam,young,yes,0.000000,1231.189941,2.871582
white_foam,young,yes,0.000000,1230.864990,0.000000
white_foam,young,yes,0.000000,1230.540039,0.000000
white_foam,young,yes,0.000000,1230.214966,0.000000
white_foam,young,yes,0.000000,1229.890015,0.000000
white_foam,young,yes,0.000000,1229.564941,1.869385
white_foam,young,yes,0.000000,1229.239990,0.000000
white_foam,young,yes,0.000000,1228.916016,0.000000
white_foam,young,yes,0.000000,1228.590942,0.000000
white_foam,young,yes,0.000000,1228.265991,8.867676
white_foam,young,yes,0.000000,1227.941040,1.867188
white_foam,young,yes,0.000000,1227.615967,0.000000
white_foam,young,yes,0.000000,1227.291016,8.866455
white_foam,young,yes,0.000000,1226.965942,7.865967
white_foam,young,yes,0.000000,1226.640991,12.865479
white_foam,young,yes,0.000000,1226.317017,24.864990
white_foam,young,yes,0.000000,1225.991943,18.864746
white_foam,young,yes,0.000000,1225.666992,11.864258
white_foam,young,yes,0.000000,1225.342041,12.863770
white_foam,young,yes,0.000000,1225.016968,20.863281
white_foam,young,yes,0.000000,1224.692017,21.863037
white_foam,young,yes,0.000000,1224.366943,17.862549
white_foam,young,yes,0.000000,1224.041992,11.862061
white_foam,young,yes,0.000000,1223.717041,0.000000
white_foam,young,yes,0.000000,1223.392944,0.000000
white_foam,young,yes,0.000000,1223.067993,3.860840
white_foam,young,yes,0.000000,1222.743042,0.000000
white_foam,young,yes,0.000000,1222.417969,2.859863
white_foam,young,yes,0.000000,1222.093018,9.859619
white_foam,young,yes,0.000000,1221.767944,10.859131
white_foam,young,yes,0.000000,1221.442993,18.858643
white_foam,young,yes,0.000000,1221.118042,17.858154
white_foam,young,yes,0.000000,1220.793945,17.857910
white_foam,young,yes,0.000000,1220.468994,0.857422
white_foam,young,yes,0.000000,1220.144043,7.856934
white_foam,young,yes,0.000000,1219.818970,14.856445
white_foam,young,yes,0.000000,1219.494019,2.855957
white_foam,young,yes,0.000000,1219.168945,7.855713
white_foam,young,yes,0.000000,1218.843994,14.855225
white_foam,young,yes,0.000000,1218.519043,10.854736
white_foam,young,yes,0.000000,1218.193970,8.854248
white_foam,young,yes,0.000000,1217.869995,14.854004
white_foam,young,yes,0.000000,1217.545044,0.000000
white_foam,young,yes,0.000000,1217.219971,0.000000
white_foam,young,yes,0.000000,1216.895020,6.852539
white_foam,young,yes,0.000000,1216.569946,16.852295
white_foam,young,yes,0.000000,1216.244995,26.851807
white_foam,young,yes,0.000000,1215.920044,18.851318
white_foam,young,yes,0.000000,1215.594971,20.850830
white_foam,young,yes,0.000000,1215.270996,15.850586
white_foam,young,yes,0.000000,1214.946045,17.850098
white_foam,young,yes,0.000000,1214.620972,12.849609
white_foam,young,yes,0.000000,1214.296021,20.849121
white_foam,young,yes,0.000000,1213.970947,17.848633
white_foam,young,yes,0.000000,1213.645996,12.848389
white_foam,young,yes,0.000000,1213.321045,6.847900
white_foam,young,yes,0.000000,1212.995972,20.847412
white_foam,young,yes,0.000000,1212.671021,15.846924
white_foam,young,yes,0.000000,1212.347046,11.846680
white_foam,young,yes,0.000000,1212.021973,2.846191
white_foam,young,yes,0.000000,1211.697021,2.845703
white_foam,young,yes,0.000000,1211.371948,18.845215
white_foam,young,yes,0.000000,1211.046997,29.844971
white_foam,young,yes,0.000000,1210.722046,28.844482
white_foam,young,yes,0.000000,1210.396973,13.843994
white_foam,young,yes,0.000000,1210.072021,0.000000
white_foam,young,yes,0.000000,1209.746948,12.843262
white_foam,young,yes,0.000000,1209.422974,27.842773
white_foam,young,yes,0.000000,1209.098022,22.842285
white_foam,young,yes,0.000000,1208.772949,16.841797
white_foam,young,yes,0.000000,1208.447998,19.841553
white_foam,young,yes,0.000000,1208.123047,19.841064
white_foam,young,yes,0.000000,1207.797974,17.840576
white_foam,young,yes,0.000000,1207.473022,23.840088
white_foam,young,yes,0.000000,1207.147949,28.839600
white_foam,young,yes,0.000000,1206.823975,21.839355
white_foam,young,yes,0.000000,1206.499023,16.838867
