Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
jeans,young,yes,0.000000,1233.788940,35.875000
jeans,young,yes,0.000000,1233.463989,28.874023
jeans,young,yes,0.000000,1233.139038,0.000000
jeans,young,yes,0.000000,1232.813965,6.871826
jeans,young,yes,0.000000,1232.489014,5.870850
jeans,young,yes,0.000000,1232.163940,0.000000
jeans,young,yes,0.000000,1231.839966,0.000000
jeans,young,yes,0.000000,1231.515015,6.867676
jeans,young,yes,0.000000,1231.189941,0.000000
jeans,young,yes,0.000000,1230.864990,0.000000
jeans,young,yes,0.000000,1230.540039,0.000000
jeans,young,yes,0.000000,1230.214966,7.863770
jeans,young,yes,0.000000,1229.890015,0.000000
jeans,young,yes,0.000000,1229.564941,0.000000
jeans,young,yes,0.000000,1229.239990,0.000000
jeans,young,yes,0.000000,1228.916016,0.000000
jeans,young,yes,0.000000,1228.590942,0.000000
jeans,young,yes,0.000000,1228.265991,6.857422
jeans,young,yes,0.000000,1227.941040,17.856445
jeans,young,yes,0.000000,1227.615967,0.000000
jeans,young,yes,0.000000,1227.291016,0.000000
jeans,young,yes,0.000000,1226.965942,0.000000
jeans,young,yes,0.000000,1226.640991,0.000000
jeans,young,yes,0.000000,1226.317017,10.851318
jeans,young,yes,0.000000,1225.991943,27.850342
jeans,young,yes,0.000000,1225.666992,27.849365
jeans,young,yes,0.000000,1225.342041,21.848145
jeans,young,yes,0.000000,1225.016968,43.847168
jeans,young,yes,0.000000,1224.692017,37.846191
jeans,young,yes,0.000000,1224.366943,20.845215
jeans,young,yes,0.000000,1224.041992,27.843994
jeans,young,yes,0.000000,1223.717041,20.843018
jeans,young,yes,0.000000,1223.392944,9.842041
jeans,young,yes,0.000000,1223.067993,11.841064
jeans,young,yes,0.000000,1222.743042,7.840088
jeans,young,yes,0.000000,1222.417969,0.000000
jeans,young,yes,0.000000,1222.093018,9.837891
jeans,young,yes,0.000000,1221.767944,13.836914
jeans,young,yes,0.000000,1221.442993,29.835938
jeans,young,yes,0.000000,1221.118042,17.834961
jeans,young,yes,0.000000,1220.793945,18.833740
jeans,young,yes,0.000000,1220.468994,16.832764
jeans,young,yes,0.000000,1220.144043,13.831787
jeans,young,yes,0.000000,1219.818970,6.830811
jeans,young,yes,0.000000,1219.494019,18.829590
jeans,young,yes,0.000000,1219.168945,24.828613
jeans,young,yes,0.000000,1218.843994,25.827637
jeans,young,yes,0.000000,1218.519043,20.826660
jeans,young,yes,0.000000,1218.193970,14.825684
jeans,young,yes,0.000000,1217.869995,8.824463
jeans,young,yes,0.000000,1217.545044,0.000000
jeans,young,yes,0.000000,1217.219971,0.822510
jeans,young,yes,0.000000,1216.895020,18.821533
jeans,young,yes,0.000000,1216.569946,17.820312
jeans,young,yes,0.000000,1216.244995,36.819336
jeans,young,yes,0.000000,1215.920044,35.818359
jeans,young,yes,0.000000,1215.594971,20.817383
jeans,young,yes,0.000000,1215.270996,21.816406
jeans,young,yes,0.000000,1214.946045,11.815186
jeans,young,yes,0.000000,1214.620972,0.000000
jeans,young,yes,0.000000,1214.296021,4.813232
jeans,young,yes,0.000000,1213.970947,19.812256
jeans,young,yes,0.000000,1213.645996,1.811279
jeans,young,yes,0.000000,1213.321045,16.810059
jeans,young,yes,0.000000,1212.995972,29.809082
jeans,young,yes,0.000000,1212.671021,37.808105
jeans,young,yes,0.000000,1212.347046,36.807129
jeans,young,yes,0.000000,1212.021973,33.805908
jeans,young,yes,0.000000,1211.697021,7.804932
jeans,young,yes,0.000000,1211.371948,0.000000
jeans,young,yes,0.000000,1211.046997,6.802979
jeans,young,yes,0.000000,1210.722046,11.802002
jeans,young,yes,0.000000,1210.396973,14.800781
jeans,young,yes,0.000000,1210.072021,9.799805
jeans,young,yes,0.000000,1209.746948,19.798828
jeans,young,yes,0.000000,1209.422974,22.797852
jeans,young,yes,0.000000,1209.098022,25.796631
jeans,young,yes,0.000000,1208.772949,15.795654
jeans,young,yes,0.000000,1208.447998,0.000000
jeans,young,yes,0.000000,1208.123047,3.793701
jeans,young,yes,0.000000,1207.797974,15.792725
jeans,young,yes,0.000000,1207.473022,0.000000
jeans,young,yes,0.000000,1207.147949,20.790527
jeans,young,yes,0.000000,1206.823975,34.789551
jeans,young,yes,0.000000,1206.499023,19.788574
jeans,young,yes,0.000000,1206.173950,23.787598
jeans,young,yes,0.000000,1205.848999,24.786377
jeans,young,yes,0.000000,1205.524048,24.785400
jeans,young,yes,0.000000,1205.198975,7.784424
jeans,young,yes,0.000000,1204.874023,13.783447
jeans,young,yes,0.000000,1204.548950,18.782227
jeans,young,yes,0.000000,1204.223999,8.781250
jeans,young,yes,0.000000,1203.900024,6.780273
jeans,young,yes,0.000000,1203.574951,10.779297
jeans,young,yes,0.000000,1203.250000,21.778320
jeans,young,yes,0.000000,1202.925049,24.777100
jeans,young,yes,0.000000,1202.599976,1.776123
jeans,young,yes,0.000000,1202.275024,11.775146
jeans,young,yes,0.000000,1201.949951,12.774170
jeans,young,yes,0.000000,1201.625000,0.772949
jeans,young,yes,0.000000,1201.301025,14.771973
jeans,young,yes,0.000000,1200.975952,30.770996
jeans,young,yes,0.000000,1200.651001,34.770020
jeans,young,yes,0.000000,1200.326050,18.769043
jeans,young,yes,0.000000,1200.000977,29.767822
jeans,young,yes,0.000000,1199.676025,40.766846
jeans,young,yes,0.000000,1199.350952,28.765869
jeans,young,yes,0.000000,1199.026001,19.764893
jeans,young,yes,0.000000,1198.701050,24.763916
jeans,young,yes,0.000000,1198.376953,14.762695
jeans,young,yes,0.000000,1198.052002,29.761719
jeans,young,yes,0.000000,1197.727051,20.760742
jeans,young,yes,0.000000,1197.401978,16.759766
jeans,young,yes,0.000000,1197.077026,26.758545
jeans,young,yes,0.000000,1196.751953,47.757568
jeans,young,yes,0.000000,1196.427002,34.756592
jeans,young,yes,0.000000,1196.102051,29.755615
jeans,young,yes,0.000000,1195.777954,3.754639
jeans,young,yes,0.000000,1195.453003,0.000000
jeans,young,yes,0.000000,1195.128052,0.000000
jeans,young,yes,0.000000,1194.802979,0.000000
jeans,young,yes,0.000000,1194.478027,2.750488
jeans,young,yes,0.000000,1194.152954,24.749268
jeans,young,yes,0.000000,1193.828003,20.748291
jeans,young,yes,0.000000,1193.503052,27.747314
jeans,young,yes,0.000000,1193.177979,24.746338
jeans,young,yes,0.000000,1192.854004,12.745361
jeans,young,yes,0.000000,1192.529053,12.744141
jeans,young,yes,0.000000,1192.203979,12.743164
jeans,young,yes,0.000000,1191.879028,17.742188
jeans,young,yes,0.000000,1191.553955,16.741211
jeans,young,yes,0.000000,1191.229004,20.740234
jeans,young,yes,0.000000,1190.904053,30.739014
jeans,young,yes,0.000000,1190.578979,26.738037
jeans,young,yes,0.000000,1190.255005,11.737061
jeans,young,yes,0.000000,1189.930054,14.736084
jeans,young,yes,0.000000,1189.604980,24.734863
jeans,young,yes,0.000000,1189.280029,6.733887
jeans,young,yes,0.000000,1188.954956,12.732910
jeans,young,yes,0.000000,1188.630005,33.731934
jeans,young,yes,0.000000,1188.305054,33.730957
jeans,young,yes,0.000000,1187.979980,14.729736
jeans,young,yes,0.000000,1187.655029,32.728760
jeans,young,yes,0.000000,1187.331055,51.727783
jeans,young,yes,0.000000,1187.005981,27.726807
jeans,young,yes,0.000000,1186.681030,34.725586
jeans,young,yes,0.000000,1186.355957,13.724609
jeans,young,yes,0.000000,1186.031006,0.000000
jeans,young,yes,0.000000,1185.706055,0.000000
jeans,young,yes,0.000000,1185.380981,14.721680
jeans,young,yes,0.000000,1185.056030,33.720459
jeans,young,yes,0.000000,1184.732056,24.719482
jeans,young,yes,0.000000,1184.406982,24.718506
jeans,young,yes,0.000000,1184.082031,23.717529
jeans,young,yes,0.000000,1183.756958,38.716553
jeans,young,yes,0.000000,1183.432007,20.715332
jeans,young,yes,0.000000,1183.107056,0.000000
jeans,young,yes,0.000000,1182.781982,6.713379
jeans,young,yes,0.000000,1182.457031,17.712402
jeans,young,yes,0.000000,1182.131958,21.711182
jeans,young,yes,0.000000,1181.807983,30.710205
jeans,young,yes,0.000000,1181.483032,25.709229
jeans,young,yes,0.000000,1181.157959,25.708252
jeans,young,yes,0.000000,1180.833008,16.707275
jeans,young,yes,0.000000,1180.508057,18.706055
jeans,young,yes,0.000000,1180.182983,31.705078
jeans,young,yes,0.000000,1179.858032,4.704102
jeans,young,yes,0.000000,1179.532959,0.000000
