Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
magnolia_bark,young,yes,0.000000,1233.788940,57.000000
magnolia_bark,young,yes,0.000000,1233.463989,42.998779
magnolia_bark,young,yes,0.000000,1233.139038,0.000000
magnolia_bark,young,yes,0.000000,1232.813965,23.996582
magnolia_bark,young,yes,0.000000,1232.489014,0.000000
magnolia_bark,young,yes,0.000000,1232.163940,0.000000
magnolia_bark,young,yes,0.000000,1231.839966,0.000000
magnolia_bark,young,yes,0.000000,1231.515015,3.992188
magnolia_bark,young,yes,0.000000,1231.189941,0.000000
magnolia_bark,young,yes,0.000000,1230.864990,0.000000
magnolia_bark,young,yes,0.000000,1230.540039,0.000000
magnolia_bark,young,yes,0.000000,1230.214966,0.000000
magnolia_bark,young,yes,0.000000,1229.890015,0.000000
magnolia_bark,young,yes,0.000000,1229.564941,1.985596
magnolia_bark,young,yes,0.000000,1229.239990,0.000000
magnolia_bark,young,yes,0.000000,1228.916016,0.000000
magnolia_bark,young,yes,0.000000,1228.590942,0.000000
magnolia_bark,young,yes,0.000000,1228.265991,2.981201
magnolia_bark,young,yes,0.000000,1227.941040,18.980225
magnolia_bark,young,yes,0.000000,1227.615967,20.979004
magnolia_bark,young,yes,0.000000,1227.291016,1.978027
magnolia_bark,young,yes,0.000000,1226.965942,0.976807
magnolia_bark,young,yes,0.000000,1226.640991,4.975830
magnolia_bark,young,yes,0.000000,1226.317017,20.974609
magnolia_bark,young,yes,0.000000,1225.991943,4.973633
magnolia_bark,young,yes,0.000000,1225.666992,0.000000
magnolia_bark,young,yes,0.000000,1225.342041,11.971436
magnolia_bark,young,yes,0.000000,1225.016968,2.970215
magnolia_bark,young,yes,0.000000,1224.692017,14.969238
magnolia_bark,young,yes,0.000000,1224.366943,19.968018
magnolia_bark,young,yes,0.000000,1224.041992,18.967041
magnolia_bark,young,yes,0.000000,1223.717041,7.965820
magnolia_bark,young,yes,0.000000,1223.392944,9.964844
magnolia_bark,young,yes,0.000000,1223.067993,7.963623
magnolia_bark,young,yes,0.000000,1222.743042,5.962646
magnolia_bark,young,yes,0.000000,1222.417969,11.961426
magnolia_bark,young,yes,0.000000,1222.093018,12.960205
magnolia_bark,young,yes,0.000000,1221.767944,1.959229
magnolia_bark,young,yes,0.000000,1221.442993,0.000000
magnolia_bark,young,yes,0.000000,1221.118042,14.957031
magnolia_bark,young,yes,0.000000,1220.793945,13.955811
magnolia_bark,young,yes,0.000000,1220.468994,2.954834
magnolia_bark,young,yes,0.000000,1220.144043,33.953613
magnolia_bark,young,yes,0.000000,1219.818970,36.952637
magnolia_bark,young,yes,0.000000,1219.494019,20.951416
magnolia_bark,young,yes,0.000000,1219.168945,34.950439
magnolia_bark,young,yes,0.000000,1218.843994,20.949219
magnolia_bark,young,yes,0.000000,1218.519043,10.948242
magnolia_bark,young,yes,0.000000,1218.193970,11.947021
magnolia_bark,young,yes,0.000000,1217.869995,0.000000
magnolia_bark,young,yes,0.000000,1217.545044,0.000000
magnolia_bark,young,yes,0.000000,1217.219971,1.943848
magnolia_bark,young,yes,0.000000,1216.895020,1.942627
magnolia_bark,young,yes,0.000000,1216.569946,0.000000
magnolia_bark,young,yes,0.000000,1216.244995,7.940430
magnolia_bark,young,yes,0.000000,1215.920044,6.939453
magnolia_bark,young,yes,0.000000,1215.594971,15.938232
magnolia_bark,young,yes,0.000000,1215.270996,23.937256
magnolia_bark,young,yes,0.000000,1214.946045,17.936035
magnolia_bark,young,yes,0.000000,1214.620972,8.935059
magnolia_bark,young,yes,0.000000,1214.296021,2.933838
magnolia_bark,young,yes,0.000000,1213.970947,4.932861
magnolia_bark,young,yes,0.000000,1213.645996,18.931641
magnolia_bark,young,yes,0.000000,1213.321045,7.930664
magnolia_bark,young,yes,0.000000,1212.995972,22.929443
magnolia_bark,young,yes,0.000000,1212.671021,15.928467
magnolia_bark,young,yes,0.000000,1212.347046,0.000000
magnolia_bark,young,yes,0.000000,1212.021973,0.000000
magnolia_bark,young,yes,0.000000,1211.697021,15.925049
magnolia_bark,young,yes,0.000000,1211.371948,0.923828
magnolia_bark,young,yes,0.000000,1211.046997,0.000000
magnolia_bark,young,yes,0.000000,1210.722046,14.921631
magnolia_bark,young,yes,0.000000,1210.396973,15.920654
magnolia_bark,young,yes,0.000000,1210.072021,15.919434
magnolia_bark,young,yes,0.000000,1209.746948,31.918457
magnolia_bark,young,yes,0.000000,1209.422974,24.917236
magnolia_bark,young,yes,0.000000,1209.098022,4.916260
magnolia_bark,young,yes,0.000000,1208.772949,0.000000
magnolia_bark,young,yes,0.000000,1208.447998,22.914062
magnolia_bark,young,yes,0.000000,1208.123047,22.912842
magnolia_bark,young,yes,0.000000,1207.797974,13.911865
magnolia_bark,young,yes,0.000000,1207.473022,12.910645
magnolia_bark,young,yes,0.000000,1207.147949,18.909668
magnolia_bark,young,yes,0.000000,1206.823975,11.908447
magnolia_bark,young,yes,0.000000,1206.499023,7.907471
magnolia_bark,young,yes,0.000000,1206.173950,20.906250
magnolia_bark,young,yes,0.000000,1205.848999,24.905273
magnolia_bark,young,yes,0.000000,1205.524048,27.904053
magnolia_bark,young,yes,0.000000,1205.198975,33.903076
magnolia_bark,young,yes,0.000000,1204.874023,22.901855
magnolia_bark,young,yes,0.000000,1204.548950,12.900879
magnolia_bark,young,yes,0.000000,1204.223999,13.899658
magnolia_bark,young,yes,0.000000,1203.900024,15.898682
magnolia_bark,young,yes,0.000000,1203.574951,20.897461
magnolia_bark,young,yes,0.000000,1203.250000,12.896484
magnolia_bark,young,yes,0.000000,1202.925049,12.895264
magnolia_bark,young,yes,0.000000,1202.599976,2.894287
magnolia_bark,young,yes,0.000000,1202.275024,15.893066
magnolia_bark,young,yes,0.000000,1201.949951,11.892090
magnolia_bark,young,yes,0.000000,1201.625000,3.890869
magnolia_bark,young,yes,0.000000,1201.301025,18.889893
magnolia_bark,young,yes,0.000000,1200.975952,6.888672
magnolia_bark,young,yes,0.000000,1200.651001,7.887695
magnolia_bark,young,yes,0.000000,1200.326050,13.886475
magnolia_bark,young,yes,0.000000,1200.000977,13.885254
magnolia_bark,young,yes,0.000000,1199.676025,34.884277
magnolia_bark,young,yes,0.000000,1199.350952,18.883057
magnolia_bark,young,yes,0.000000,1199.026001,13.882080
magnolia_bark,young,yes,0.000000,1198.701050,28.880859
magnolia_bark,young,yes,0.000000,1198.376953,14.879883
magnolia_bark,young,yes,0.000000,1198.052002,17.878662
magnolia_bark,young,yes,0.000000,1197.727051,22.877686
magnolia_bark,young,yes,0.000000,1197.401978,0.000000
magnolia_bark,young,yes,0.000000,1197.077026,0.000000
