Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
soybean,young,yes,0.000000,1233.788940,58.571533
soybean,young,yes,0.000000,1233.463989,48.572266
soybean,young,yes,0.000000,1233.139038,0.000000
soybean,young,yes,0.000000,1232.813965,2.573486
soybean,young,yes,0.000000,1232.489014,8.574219
soybean,young,yes,0.000000,1232.163940,4.574951
soybean,young,yes,0.000000,1231.839966,0.000000
soybean,young,yes,0.000000,1231.515015,0.000000
soybean,young,yes,0.000000,1231.189941,0.000000
soybean,young,yes,0.000000,1230.864990,0.000000
soybean,young,yes,0.000000,1230.540039,0.000000
soybean,young,yes,0.000000,1230.214966,5.579102
soybean,young,yes,0.000000,1229.890015,10.579590
soybean,young,yes,0.000000,1229.564941,9.580322
soybean,young,yes,0.000000,1229.239990,0.000000
soybean,young,yes,0.000000,1228.916016,0.000000
soybean,young,yes,0.000000,1228.590942,0.000000
soybean,young,yes,0.000000,1228.265991,0.000000
soybean,young,yes,0.000000,1227.941040,11.583740
soybean,young,yes,0.000000,1227.615967,24.584473
soybean,young,yes,0.000000,1227.291016,22.585205
soybean,young,yes,0.000000,1226.965942,14.585693
soybean,young,yes,0.000000,1226.640991,0.000000
soybean,young,yes,0.000000,1226.317017,6.587158
soybean,young,yes,0.000000,1225.991943,13.587891
soybean,young,yes,0.000000,1225.666992,11.588623
soybean,young,yes,0.000000,1225.342041,4.589111
soybean,young,yes,0.000000,1225.016968,10.589844
soybean,young,yes,0.000000,1224.692017,4.590576
soybean,young,yes,0.000000,1224.366943,0.000000
soybean,young,yes,0.000000,1224.041992,1.591797
soybean,young,yes,0.000000,1223.717041,7.592529
soybean,young,yes,0.000000,1223.392944,3.593262
soybean,young,yes,0.000000,1223.067993,0.000000
soybean,young,yes,0.000000,1222.743042,0.000000
soybean,young,yes,0.000000,1222.417969,0.000000
soybean,young,yes,0.000000,1222.093018,1.595947
soybean,young,yes,0.000000,1221.767944,14.596680
soybean,young,yes,0.000000,1221.442993,14.597412
soybean,young,yes,0.000000,1221.118042,8.598145
soybean,young,yes,0.000000,1220.793945,0.000000
soybean,young,yes,0.000000,1220.468994,0.000000
soybean,young,yes,0.000000,1220.144043,9.600098
soybean,young,yes,0.000000,1219.818970,8.600830
soybean,young,yes,0.000000,1219.494019,7.601318
soybean,young,yes,0.000000,1219.168945,10.602051
soybean,young,yes,0.000000,1218.843994,13.602783
soybean,young,yes,0.000000,1218.519043,7.603516
soybean,young,yes,0.000000,1218.193970,17.604248
soybean,young,yes,0.000000,1217.869995,22.604736
soybean,young,yes,0.000000,1217.545044,10.605469
soybean,young,yes,0.000000,1217.219971,0.606201
soybean,young,yes,0.000000,1216.895020,1.606934
soybean,young,yes,0.000000,1216.569946,0.000000
soybean,young,yes,0.000000,1216.244995,6.608154
soybean,young,yes,0.000000,1215.920044,0.608887
soybean,young,yes,0.000000,1215.594971,13.609619
soybean,young,yes,0.000000,1215.270996,19.610352
soybean,young,yes,0.000000,1214.946045,0.000000
soybean,young,yes,0.000000,1214.620972,0.000000
soybean,young,yes,0.000000,1214.296021,0.000000
soybean,young,yes,0.000000,1213.970947,0.000000
soybean,young,yes,0.000000,1213.645996,7.613525
soybean,young,yes,0.000000,1213.321045,0.614258
soybean,young,yes,0.000000,1212.995972,0.614990
soybean,young,yes,0.000000,1212.671021,0.000000
soybean,young,yes,0.000000,1212.347046,0.000000
soybean,young,yes,0.000000,1212.021973,0.000000
soybean,young,yes,0.000000,1211.697021,0.000000
soybean,young,yes,0.000000,1211.371948,6.618408
soybean,young,yes,0.000000,1211.046997,15.619141
soybean,young,yes,0.000000,1210.722046,8.619873
soybean,young,yes,0.000000,1210.396973,5.620361
soybean,young,yes,0.000000,1210.072021,0.000000
soybean,young,yes,0.000000,1209.746948,6.621826
soybean,young,yes,0.000000,1209.422974,11.622559
soybean,young,yes,0.000000,1209.098022,16.623047
soybean,young,yes,0.000000,1208.772949,12.623779
soybean,young,yes,0.000000,1208.447998,0.000000
soybean,young,yes,0.000000,1208.123047,0.000000
soybean,young,yes,0.000000,1207.797974,0.000000
soybean,young,yes,0.000000,1207.473022,0.000000
soybean,young,yes,0.000000,1207.147949,0.000000
soybean,young,yes,0.000000,1206.823975,3.627930
soybean,young,yes,0.000000,1206.499023,6.628662
soybean,young,yes,0.000000,1206.173950,0.000000
soybean,young,yes,0.000000,1205.848999,1.629883
soybean,young,yes,0.000000,1205.524048,13.630615
soybean,young,yes,0.000000,1205.198975,11.631348
soybean,young,yes,0.000000,1204.874023,0.000000
soybean,young,yes,0.000000,1204.548950,5.632568
soybean,young,yes,0.000000,1204.223999,3.633301
soybean,young,yes,0.000000,1203.900024,0.000000
soybean,young,yes,0.000000,1203.574951,0.000000
soybean,young,yes,0.000000,1203.250000,14.635498
soybean,young,yes,0.000000,1202.925049,15.635986
soybean,young,yes,0.000000,1202.599976,8.636719
soybean,young,yes,0.000000,1202.275024,9.637451
soybean,young,yes,0.000000,1201.949951,0.000000
soybean,young,yes,0.000000,1201.625000,0.000000
soybean,young,yes,0.000000,1201.301025,0.000000
soybean,young,yes,0.000000,1200.975952,5.640137
soybean,young,yes,0.000000,1200.651001,0.640869
soybean,young,yes,0.000000,1200.326050,0.000000
soybean,young,yes,0.000000,1200.000977,11.642090
soybean,young,yes,0.000000,1199.676025,9.642822
soybean,young,yes,0.000000,1199.350952,3.643555
soybean,young,yes,0.000000,1199.026001,0.644287
soybean,young,yes,0.000000,1198.701050,7.644775
soybean,young,yes,0.000000,1198.376953,26.645508
soybean,young,yes,0.000000,1198.052002,3.646240
soybean,young,yes,0.000000,1197.727051,7.646973
soybean,young,yes,0.000000,1197.401978,14.647705
soybean,young,yes,0.000000,1197.077026,7.648193
soybean,young,yes,0.000000,1196.751953,3.648926
soybean,young,yes,0.000000,1196.427002,0.000000
soybean,young,yes,0.000000,1196.102051,0.000000
soybean,young,yes,0.000000,1195.777954,5.651123
soybean,young,yes,0.000000,1195.453003,22.651611
soybean,young,yes,0.000000,1195.128052,2.652344
soybean,young,yes,0.000000,1194.802979,0.000000
soybean,young,yes,0.000000,1194.478027,0.000000
soybean,young,yes,0.000000,1194.152954,26.654297
soybean,young,yes,0.000000,1193.828003,25.655029
soybean,young,yes,0.000000,1193.503052,25.655762
soybean,young,yes,0.000000,1193.177979,4.656494
soybean,young,yes,0.000000,1192.854004,0.000000
soybean,young,yes,0.000000,1192.529053,3.657715
soybean,young,yes,0.000000,1192.203979,11.658447
soybean,young,yes,0.000000,1191.879028,11.659180
soybean,young,yes,0.000000,1191.553955,11.659912
soybean,young,yes,0.000000,1191.229004,12.660400
soybean,young,yes,0.000000,1190.904053,21.661133
soybean,young,yes,0.000000,1190.578979,31.661865
soybean,young,yes,0.000000,1190.255005,23.662598
soybean,young,yes,0.000000,1189.930054,18.663330
soybean,young,yes,0.000000,1189.604980,1.663818
soybean,young,yes,0.000000,1189.280029,7.664551
soybean,young,yes,0.000000,1188.954956,10.665283
soybean,young,yes,0.000000,1188.630005,14.666016
soybean,young,yes,0.000000,1188.305054,0.000000
soybean,young,yes,0.000000,1187.979980,0.000000
soybean,young,yes,0.000000,1187.655029,10.667969
soybean,young,yes,0.000000,1187.331055,9.668701
soybean,young,yes,0.000000,1187.005981,5.669434
soybean,young,yes,0.000000,1186.681030,18.669922
soybean,young,yes,0.000000,1186.355957,12.670654
soybean,young,yes,0.000000,1186.031006,4.671387
soybean,young,yes,0.000000,1185.706055,10.672119
soybean,young,yes,0.000000,1185.380981,0.000000
soybean,young,yes,0.000000,1185.056030,0.000000
soybean,young,yes,0.000000,1184.732056,2.674072
soybean,young,yes,0.000000,1184.406982,1.674805
soybean,young,yes,0.000000,1184.082031,0.000000
soybean,young,yes,0.000000,1183.756958,5.676025
soybean,young,yes,0.000000,1183.432007,2.676758
soybean,young,yes,0.000000,1183.107056,0.000000
soybean,young,yes,0.000000,1182.781982,0.000000
soybean,young,yes,0.000000,1182.457031,8.678955
soybean,young,yes,0.000000,1182.131958,29.679443
soybean,young,yes,0.000000,1181.807983,18.680176
soybean,young,yes,0.000000,1181.483032,23.680908
soybean,young,yes,0.000000,1181.157959,33.681641
soybean,young,yes,0.000000,1180.833008,12.682129
soybean,young,yes,0.000000,1180.508057,1.682861
soybean,young,yes,0.000000,1180.182983,0.000000
soybean,young,yes,0.000000,1179.858032,0.000000
soybean,young,yes,0.000000,1179.532959,6.685059
soybean,young,yes,0.000000,1179.208984,12.685547
soybean,young,yes,0.000000,1178.884033,9.686279
soybean,young,yes,0.000000,1178.558960,0.000000
soybean,young,yes,0.000000,1178.234009,0.000000
soybean,young,yes,0.000000,1177.909058,6.688477
soybean,young,yes,0.000000,1177.583984,23.688965
soybean,young,yes,0.000000,1177.259033,18.689697
soybean,young,yes,0.000000,1176.933960,2.690430
soybean,young,yes,0.000000,1176.609009,5.691162
soybean,young,yes,0.000000,1176.285034,4.691650
soybean,young,yes,0.000000,1175.959961,6.692383
soybean,young,yes,0.000000,1175.635010,0.000000
soybean,young,yes,0.000000,1175.310059,0.000000
soybean,young,yes,0.000000,1174.984985,9.694580
soybean,young,yes,0.000000,1174.660034,0.000000
soybean,young,yes,0.000000,1174.334961,0.000000
soybean,young,yes,0.000000,1174.010010,0.000000
soybean,young,yes,0.000000,1173.686035,1.697266
soybean,young,yes,0.000000,1173.360962,0.000000
soybean,young,yes,0.000000,1173.036011,0.000000
soybean,young,yes,0.000000,1172.711060,6.699219
soybean,young,yes,0.000000,1172.385986,0.000000
soybean,young,yes,0.000000,1172.061035,0.000000
soybean,young,yes,0.000000,1171.735962,0.000000
soybean,young,yes,0.000000,1171.411011,21.701904
soybean,young,yes,0.000000,1171.086060,27.702637
soybean,young,yes,0.000000,1170.761963,8.703369
soybean,young,yes,0.000000,1170.437012,1.704102
soybean,young,yes,0.000000,1170.112061,6.704590
soybean,young,yes,0.000000,1169.786987,8.705322
soybean,young,yes,0.000000,1169.462036,1.706055
soybean,young,yes,0.000000,1169.136963,0.000000
soybean,young,yes,0.000000,1168.812012,12.707275
soybean,young,yes,0.000000,1168.487061,13.708008
soybean,young,yes,0.000000,1168.162964,9.708740
soybean,young,yes,0.000000,1167.838013,14.709473
soybean,young,yes,0.000000,1167.512939,17.710205
soybean,young,yes,0.000000,1167.187988,22.710693
soybean,young,yes,0.000000,1166.863037,18.711426
soybean,young,yes,0.000000,1166.537964,8.712158
soybean,young,yes,0.000000,1166.213013,1.712891
soybean,young,yes,0.000000,1165.887939,0.000000
soybean,young,yes,0.000000,1165.562988,0.000000
soybean,young,yes,0.000000,1165.239014,11.714844
soybean,young,yes,0.000000,1164.913940,6.715576
soybean,young,yes,0.000000,1164.588989,1.716309
soybean,young,yes,0.000000,1164.264038,0.000000
soybean,young,yes,0.000000,1163.938965,0.000000
soybean,young,yes,0.000000,1163.614014,3.718262
soybean,young,yes,0.000000,1163.288940,0.000000
soybean,young,yes,0.000000,1162.963989,0.000000
soybean,young,yes,0.000000,1162.640015,3.720215
