Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
tin_foil,young,yes,0.000000,1233.788940,48.812500
tin_foil,young,yes,0.000000,1233.463989,30.812012
tin_foil,young,yes,0.000000,1233.139038,0.000000
tin_foil,young,yes,0.000000,1232.813965,0.000000
tin_foil,young,yes,0.000000,1232.489014,0.000000
tin_foil,young,yes,0.000000,1232.163940,0.000000
tin_foil,young,yes,0.000000,1231.839966,0.000000
tin_foil,young,yes,0.000000,1231.515015,1.808594
tin_foil,young,yes,0.000000,1231.189941,1.808105
tin_foil,young,yes,0.000000,1230.864990,8.807617
tin_foil,young,yes,0.000000,1230.540039,4.807129
tin_foil,young,yes,0.000000,1230.214966,0.000000
tin_foil,young,yes,0.000000,1229.890015,10.805908
tin_foil,young,yes,0.000000,1229.564941,9.805420
tin_foil,young,yes,0.000000,1229.239990,0.000000
tin_foil,young,yes,0.000000,1228.916016,0.000000
tin_foil,young,yes,0.000000,1228.590942,0.000000
tin_foil,young,yes,0.000000,1228.265991,14.803223
tin_foil,young,yes,0.000000,1227.941040,31.802734
tin_foil,young,yes,0.000000,1227.615967,29.802002
tin_foil,young,yes,0.000000,1227.291016,3.801514
tin_foil,young,yes,0.000000,1226.965942,0.000000
tin_foil,young,yes,0.000000,1226.640991,0.000000
tin_foil,young,yes,0.000000,1226.317017,0.000000
tin_foil,young,yes,0.000000,1225.991943,0.000000
tin_foil,young,yes,0.000000,1225.666992,14.798828
tin_foil,young,yes,0.000000,1225.342041,3.798340
tin_foil,young,yes,0.000000,1225.016968,18.797607
tin_foil,young,yes,0.000000,1224.692017,31.797119
tin_foil,young,yes,0.000000,1224.366943,16.796631
tin_foil,young,yes,0.000000,1224.041992,7.796143
tin_foil,young,yes,0.000000,1223.717041,0.000000
tin_foil,young,yes,0.000000,1223.392944,0.000000
tin_foil,young,yes,0.000000,1223.067993,10.794434
tin_foil,young,yes,0.000000,1222.743042,19.793945
tin_foil,young,yes,0.000000,1222.417969,26.793213
tin_foil,young,yes,0.000000,1222.093018,16.792725
tin_foil,young,yes,0.000000,1221.767944,4.792236
tin_foil,young,yes,0.000000,1221.442993,10.791748
tin_foil,young,yes,0.000000,1221.118042,6.791016
tin_foil,young,yes,0.000000,1220.793945,0.000000
tin_foil,young,yes,0.000000,1220.468994,0.000000
tin_foil,young,yes,0.000000,1220.144043,6.789551
tin_foil,young,yes,0.000000,1219.818970,9.788818
tin_foil,young,yes,0.000000,1219.494019,2.788330
tin_foil,young,yes,0.000000,1219.168945,12.787842
tin_foil,young,yes,0.000000,1218.843994,21.787354
tin_foil,young,yes,0.000000,1218.519043,14.786621
tin_foil,young,yes,0.000000,1218.193970,19.786133
tin_foil,young,yes,0.000000,1217.869995,15.785645
tin_foil,young,yes,0.000000,1217.545044,2.785156
tin_foil,young,yes,0.000000,1217.219971,0.000000
tin_foil,young,yes,0.000000,1216.895020,0.000000
tin_foil,young,yes,0.000000,1216.569946,0.000000
tin_foil,young,yes,0.000000,1216.244995,0.000000
tin_foil,young,yes,0.000000,1215.920044,16.782227
tin_foil,young,yes,0.000000,1215.594971,25.781738
tin_foil,young,yes,0.000000,1215.270996,18.781250
tin_foil,young,yes,0.000000,1214.946045,18.780762
tin_foil,young,yes,0.000000,1214.620972,13.780029
tin_foil,young,yes,0.000000,1214.296021,11.779541
tin_foil,young,yes,0.000000,1213.970947,24.779053
tin_foil,young,yes,0.000000,1213.645996,23.778564
tin_foil,young,yes,0.000000,1213.321045,4.777832
tin_foil,young,yes,0.000000,1212.995972,4.777344
tin_foil,young,yes,0.000000,1212.671021,0.000000
tin_foil,young,yes,0.000000,1212.347046,12.776367
tin_foil,young,yes,0.000000,1212.021973,30.775635
tin_foil,young,yes,0.000000,1211.697021,33.775146
tin_foil,young,yes,0.000000,1211.371948,28.774658
tin_foil,young,yes,0.000000,1211.046997,9.774170
tin_foil,young,yes,0.000000,1210.722046,0.000000
tin_foil,young,yes,0.000000,1210.396973,0.000000
tin_foil,young,yes,0.000000,1210.072021,7.772461
tin_foil,young,yes,0.000000,1209.746948,28.771973
tin_foil,young,yes,0.000000,1209.422974,32.771240
