Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
dandelion,young,yes,0.000000,1233.788940,29.937500
dandelion,young,yes,0.000000,1233.463989,21.933838
dandelion,young,yes,0.000000,1233.139038,0.000000
dandelion,young,yes,0.000000,1232.813965,0.926758
dandelion,young,yes,0.000000,1232.489014,11.923096
dandelion,young,yes,0.000000,1232.163940,0.000000
dandelion,young,yes,0.000000,1231.839966,7.916016
dandelion,young,yes,0.000000,1231.515015,0.000000
dandelion,young,yes,0.000000,1231.189941,0.000000
dandelion,young,yes,0.000000,1230.864990,0.000000
dandelion,young,yes,0.000000,1230.540039,0.000000
dandelion,young,yes,0.000000,1230.214966,0.000000
dandelion,young,yes,0.000000,1229.890015,0.000000
dandelion,young,yes,0.000000,1229.564941,2.890625
dandelion,young,yes,0.000000,1229.239990,1.887207
dandelion,young,yes,0.000000,1228.916016,3.883545
dandelion,young,yes,0.000000,1228.590942,0.879883
dandelion,young,yes,0.000000,1228.265991,6.876221
dandelion,young,yes,0.000000,1227.941040,16.872803
dandelion,young,yes,0.000000,1227.615967,16.869141
dandelion,young,yes,0.000000,1227.291016,27.865479
dandelion,young,yes,0.000000,1226.965942,20.861816
dandelion,young,yes,0.000000,1226.640991,6.858398
dandelion,young,yes,0.000000,1226.317017,16.854736
dandelion,young,yes,0.000000,1225.991943,12.851074
dandelion,young,yes,0.000000,1225.666992,34.847412
dandelion,young,yes,0.000000,1225.342041,40.843994
dandelion,young,yes,0.000000,1225.016968,31.840332
dandelion,young,yes,0.000000,1224.692017,22.836670
dandelion,young,yes,0.000000,1224.366943,13.833008
dandelion,young,yes,0.000000,1224.041992,26.829590
dandelion,young,yes,0.000000,1223.717041,8.825928
dandelion,young,yes,0.000000,1223.392944,5.822266
dandelion,young,yes,0.000000,1223.067993,37.818848
dandelion,young,yes,0.000000,1222.743042,23.815186
dandelion,young,yes,0.000000,1222.417969,12.811523
dandelion,young,yes,0.000000,1222.093018,19.807861
dandelion,young,yes,0.000000,1221.767944,12.804443
dandelion,young,yes,0.000000,1221.442993,16.800781
dandelion,young,yes,0.000000,1221.118042,11.797119
dandelion,young,yes,0.000000,1220.793945,11.793457
dandelion,young,yes,0.000000,1220.468994,12.790039
dandelion,young,yes,0.000000,1220.144043,26.786377
dandelion,young,yes,0.000000,1219.818970,27.782715
dandelion,young,yes,0.000000,1219.494019,16.779053
dandelion,young,yes,0.000000,1219.168945,25.775635
dandelion,young,yes,0.000000,1218.843994,33.771973
dandelion,young,yes,0.000000,1218.519043,32.768311
dandelion,young,yes,0.000000,1218.193970,11.764648
dandelion,young,yes,0.000000,1217.869995,5.761230
dandelion,young,yes,0.000000,1217.545044,18.757568
dandelion,young,yes,0.000000,1217.219971,23.753906
dandelion,young,yes,0.000000,1216.895020,29.750244
dandelion,young,yes,0.000000,1216.569946,23.746826
dandelion,young,yes,0.000000,1216.244995,32.743164
dandelion,young,yes,0.000000,1215.920044,23.739502
dandelion,young,yes,0.000000,1215.594971,22.735840
dandelion,young,yes,0.000000,1215.270996,29.732422
dandelion,young,yes,0.000000,1214.946045,19.728760
dandelion,young,yes,0.000000,1214.620972,22.725098
dandelion,young,yes,0.000000,1214.296021,25.721680
dandelion,young,yes,0.000000,1213.970947,16.718018
dandelion,young,yes,0.000000,1213.645996,38.714355
dandelion,young,yes,0.000000,1213.321045,28.710693
dandelion,young,yes,0.000000,1212.995972,25.707275
dandelion,young,yes,0.000000,1212.671021,22.703613
dandelion,young,yes,0.000000,1212.347046,24.699951
dandelion,young,yes,0.000000,1212.021973,27.696289
dandelion,young,yes,0.000000,1211.697021,26.692871
dandelion,young,yes,0.000000,1211.371948,28.689209
dandelion,young,yes,0.000000,1211.046997,27.685547
dandelion,young,yes,0.000000,1210.722046,27.681885
dandelion,young,yes,0.000000,1210.396973,26.678467
dandelion,young,yes,0.000000,1210.072021,32.674805
dandelion,young,yes,0.000000,1209.746948,37.671143
dandelion,young,yes,0.000000,1209.422974,30.667480
dandelion,young,yes,0.000000,1209.098022,20.664062
dandelion,young,yes,0.000000,1208.772949,27.660400
dandelion,young,yes,0.000000,1208.447998,30.656738
dandelion,young,yes,0.000000,1208.123047,35.653076
dandelion,young,yes,0.000000,1207.797974,20.649658
dandelion,young,yes,0.000000,1207.473022,20.645996
dandelion,young,yes,0.000000,1207.147949,43.642334
dandelion,young,yes,0.000000,1206.823975,44.638672
dandelion,young,yes,0.000000,1206.499023,27.635254
dandelion,young,yes,0.000000,1206.173950,20.631592
dandelion,young,yes,0.000000,1205.848999,16.627930
dandelion,young,yes,0.000000,1205.524048,13.624268
dandelion,young,yes,0.000000,1205.198975,8.620850
dandelion,young,yes,0.000000,1204.874023,15.617188
dandelion,young,yes,0.000000,1204.548950,18.613525
dandelion,young,yes,0.000000,1204.223999,7.610107
dandelion,young,yes,0.000000,1203.900024,2.606445
dandelion,young,yes,0.000000,1203.574951,8.602783
dandelion,young,yes,0.000000,1203.250000,15.599121
dandelion,young,yes,0.000000,1202.925049,13.595703
dandelion,young,yes,0.000000,1202.599976,5.592041
dandelion,young,yes,0.000000,1202.275024,13.588379
dandelion,young,yes,0.000000,1201.949951,14.584717
dandelion,young,yes,0.000000,1201.625000,9.581299
dandelion,young,yes,0.000000,1201.301025,20.577637
dandelion,young,yes,0.000000,1200.975952,13.573975
dandelion,young,yes,0.000000,1200.651001,17.570312
dandelion,young,yes,0.000000,1200.326050,7.566895
dandelion,young,yes,0.000000,1200.000977,24.563232
dandelion,young,yes,0.000000,1199.676025,38.559570
dandelion,young,yes,0.000000,1199.350952,39.555908
dandelion,young,yes,0.000000,1199.026001,34.552490
dandelion,young,yes,0.000000,1198.701050,23.548828
dandelion,young,yes,0.000000,1198.376953,32.545166
dandelion,young,yes,0.000000,1198.052002,36.541504
dandelion,young,yes,0.000000,1197.727051,37.538086
dandelion,young,yes,0.000000,1197.401978,2.534424
dandelion,young,yes,0.000000,1197.077026,8.530762
dandelion,young,yes,0.000000,1196.751953,44.527100
dandelion,young,yes,0.000000,1196.427002,28.523682
dandelion,young,yes,0.000000,1196.102051,7.520020
dandelion,young,yes,0.000000,1195.777954,9.516357
dandelion,young,yes,0.000000,1195.453003,27.512939
dandelion,young,yes,0.000000,1195.128052,25.509277
dandelion,young,yes,0.000000,1194.802979,16.505615
dandelion,young,yes,0.000000,1194.478027,19.501953
dandelion,young,yes,0.000000,1194.152954,38.498535
dandelion,young,yes,0.000000,1193.828003,35.494873
dandelion,young,yes,0.000000,1193.503052,22.491211
dandelion,young,yes,0.000000,1193.177979,14.487549
dandelion,young,yes,0.000000,1192.854004,7.484131
dandelion,young,yes,0.000000,1192.529053,9.480469
dandelion,young,yes,0.000000,1192.203979,20.476807
dandelion,young,yes,0.000000,1191.879028,28.473145
dandelion,young,yes,0.000000,1191.553955,30.469727
dandelion,young,yes,0.000000,1191.229004,42.466064
dandelion,young,yes,0.000000,1190.904053,32.462402
dandelion,young,yes,0.000000,1190.578979,25.458740
dandelion,young,yes,0.000000,1190.255005,11.455322
dandelion,young,yes,0.000000,1189.930054,12.451660
dandelion,young,yes,0.000000,1189.604980,14.447998
dandelion,young,yes,0.000000,1189.280029,8.444336
dandelion,young,yes,0.000000,1188.954956,21.440918
dandelion,young,yes,0.000000,1188.630005,22.437256
dandelion,young,yes,0.000000,1188.305054,29.433594
dandelion,young,yes,0.000000,1187.979980,41.429932
dandelion,young,yes,0.000000,1187.655029,32.426514
dandelion,young,yes,0.000000,1187.331055,38.422852
